date,mean,std,curv_z,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2015-04-22,-1.397736568772927e-05,6.755763517351806e-05,1.4298123023914813,85.69829722664332,433.38679738015304,259.5425473033982,371.0971271284217,0.0,0
2015-05-20,-1.2600708198526216e-05,6.850328675093099e-05,1.1815122377091953,157.82693312054172,503.61153052268116,330.71923182161146,390.7488196430183,0.0,0
2015-06-17,-1.0624315085019211e-05,6.923717987869983e-05,1.0901624949542503,149.329162142989,489.9472210548508,319.6381915989199,348.4575684361432,0.0,0
2015-07-15,-7.941010835226404e-06,6.874738117369251e-05,0.8156367532172809,199.00023988722882,540.0943916166793,369.54731575195405,301.4163727800851,0.0,0
2015-08-12,-5.020247055087831e-06,6.722660276202415e-05,0.5914456185366528,128.18309548302173,479.0789904556319,303.6310429693268,179.5812500159225,0.0,0
2015-09-09,-1.8964972177914739e-06,6.627158603002083e-05,0.8999485762931156,164.47257819246394,512.3800920689013,338.4263351306826,304.56629848095463,0.0,0
2015-10-07,7.873820170347475e-07,6.590995678255284e-05,0.9058573709646701,460.5249567499376,918.0197865571355,689.2723716535365,624.3824584646557,0.0,0
2015-11-04,1.940882430794326e-06,6.592677618467356e-05,0.46046456630953403,340.64147599727903,827.8579725669101,584.2497242820946,269.0262959080195,0.0,0
2015-12-02,4.827105884462983e-06,6.561490508568837e-05,1.0154475623965429,111.15679188033235,616.6319567271825,363.8943743037574,369.5156553565656,0.0,0
2015-12-30,8.16394657692635e-06,6.49732912829331e-05,1.1200911625453274,-105.39901758453655,408.8576941662219,151.72933829084266,169.95069091842322,0.0,0
2016-01-27,1.0306195005869582e-05,6.451525413900207e-05,0.6362911285733415,186.30743261343503,839.5116121150155,512.9095223642253,326.3597788411464,0.0,0
2016-02-24,1.30005434414674e-05,6.361877669826899e-05,0.7513366028141902,69.04589249288267,724.0433677445002,396.54463011869143,297.93849525758725,0.0,0
2016-03-23,1.407768077251137e-05,6.289672145094902e-05,-0.22452896698588654,94.48510133730048,752.3673715419557,423.4262364396281,-95.07145546251144,0.0,0
2016-04-20,1.4853467263297263e-05,6.225469553132502e-05,-0.4980828999702734,-177.75376545734315,548.6957833052797,185.47100892396827,-92.37993798526257,0.0,0
2016-05-18,1.5965382052771967e-05,6.125632955937659e-05,-0.42491740297890523,-133.9867469505622,591.2485486983671,228.63090087390245,-97.14924864006615,0.0,0
2016-06-15,1.6693645358963187e-05,6.083063773209918e-05,-0.2700095325433248,-320.06931255342704,480.5976352594058,80.26416135298942,-21.672088686902672,0.0,0
2016-07-13,1.7043389433201777e-05,6.052197487116845e-05,-0.7204152422216914,-443.30212888690846,354.30338201146844,-44.49937343771998,32.05802689384854,0.0,0
2016-08-10,1.7740921343191772e-05,5.9948395555151455e-05,-0.5136368143305299,-430.376375839978,361.01818528021715,-34.67909527988044,17.812460023422705,0.0,0
2016-09-07,1.7804747767475538e-05,5.9901064998232804e-05,-0.7004068288835745,-460.59501321682865,321.17077683507455,-69.71211819087706,48.82684363682915,0.0,0
2016-10-05,1.908286104389262e-05,5.866687880069704e-05,-0.40148168666579287,-411.424930847644,368.59484156980574,-21.41504463891914,8.597748241656502,0.0,0
2016-11-02,1.963176361544819e-05,5.817796046682968e-05,-0.6366715754015654,-569.2624157529685,213.45549182217397,-177.90346196539727,113.26607739890194,0.0,0
2016-11-30,2.066603943217485e-05,5.755020035734431e-05,-0.14025190731576537,-523.0337258174884,296.02385923210807,-113.50493329269018,15.919283384048514,0.0,0
2016-12-28,2.2516504493935708e-05,5.6785553742352406e-05,0.42296520105222585,-573.2646709564772,242.55967347985367,-165.35249873831177,-69.93835287333796,0.0,0
2017-01-25,2.3996511663076866e-05,5.56918590301261e-05,-0.05422413336068112,-647.1977992798061,240.9912829772785,-203.1032581512638,11.013098155982972,0.0,0
2017-02-22,2.564877540266226e-05,5.47890424547756e-05,0.22867980990052153,-595.2759932513075,297.10322862726053,-149.08638231202343,-34.09304556586999,0.0,0
2017-03-22,2.805954606850161e-05,5.295964433469132e-05,0.4036779835060221,-909.2914986504236,39.7070514692935,-434.792223590565,-175.51604806313875,0.0,0
2017-04-19,2.9708619798118232e-05,5.174174005613688e-05,0.07985627582128667,-907.6886423492572,38.79224162906246,-434.44820036009736,-34.69341531801755,0.0,0
2017-05-17,3.071234110209317e-05,5.079199923761875e-05,-0.43278365078405984,-827.8628788626038,113.9514975831384,-356.9556906397327,154.48458696320898,0.0,0
2017-06-14,3.172790319968582e-05,4.9536217996317844e-05,-0.7053448732807125,-471.6610291281325,479.2590642311117,3.7990175514896043,-2.6796175534466378,0.0,0
2017-07-12,3.2300591074134406e-05,4.89815129937619e-05,-0.6572074520144517,-566.9417827731247,369.7761321885294,-98.58282529229767,64.7893674227368,0.0,0
2017-08-09,3.310076222015662e-05,4.812554256167223e-05,-0.6345106736869301,-678.4400964505521,245.8890988112732,-216.27549881963944,137.2291124580263,0.0,0
2017-09-06,3.3964190536774315e-05,4.728540582480005e-05,-0.4971618246750121,-655.2424720717346,258.46834831604383,-198.38706187784535,98.63047367510413,0.0,0
2017-10-04,3.331810664465776e-05,4.7746050844205954e-05,-1.0409534607684379,-235.03503506727756,654.7416077078534,209.85328632028794,-218.4475046487336,0.0,0
2017-11-01,3.37814740539918e-05,4.7214742791187024e-05,-0.8806426225647369,221.2291529562379,1110.172572873953,665.7008629150954,-586.244553761158,0.0,0
2017-11-29,3.4389136183217046e-05,4.632622869847204e-05,-1.1133337692229974,839.23697458228,1716.9877691893487,1278.1123718858144,-1422.9656644821791,0.0,0
2017-12-27,3.5087448866736774e-05,4.4964091953345314e-05,-1.5460508049559074,1317.125690184619,2133.123346238861,1725.12451821174,-2667.1301500304326,0.0,0
2018-01-24,3.504198088124378e-05,4.503534860310248e-05,-1.5615737588113778,867.1211666452419,1633.8875043914204,1250.5043355183311,-1952.7547556252846,0.0,0
2018-02-21,3.541262698151867e-05,4.4678677116269373e-05,-0.7360147500586718,1461.5085325784685,2315.1357134039713,1888.3221229912199,-1389.8329353836432,0.0,0
2018-03-21,3.629347447527289e-05,4.3989163991080706e-05,-0.26313026451157706,1399.4821271514943,2255.8241339595625,1827.6531305555284,-480.9108516784881,0.0,0
2018-04-18,3.5881439154762276e-05,4.3980576758956115e-05,-0.21845643932553535,1467.2716156619354,2332.958890611822,1900.1152531368787,-415.09241250842075,0.0,0
2018-05-16,3.5332703087085446e-05,4.375338286564443e-05,0.08731340395213338,1411.083458211231,2301.3967476030557,1856.2401029071434,162.07464193728106,0.0,0
2018-06-13,3.5157078546399794e-05,4.371488466159634e-05,0.11264032453599535,1447.7522743023933,2349.473820981165,1898.613047641779,213.86038985464518,0.0,0
2018-07-11,3.358297674488791e-05,4.318973449221632e-05,-0.6001857159952646,1122.548452519432,2035.7552120749283,1579.1518322971801,-947.7843731325171,0.0,0
2018-08-08,3.1874636014385486e-05,4.206529686699877e-05,-0.38142210229157103,1145.234690088313,2051.304014061099,1598.2693520747061,-609.6152562965215,0.0,0
2018-09-05,3.06571341300728e-05,4.133124084903065e-05,-0.1545818701607464,1120.162242073493,2025.5421559125334,1572.8521989930132,-243.13443440678242,0.0,0
2018-10-03,2.8414011324969543e-05,3.949971784635504e-05,-0.6287325813019567,1366.3790191452904,2266.1688789041045,1816.2739490246975,-1141.9506083217966,0.0,0
2018-10-31,2.6877849888337112e-05,3.839990401223715e-05,-0.30787302266796895,1361.1397865236743,2255.1164072952124,1808.1280969094435,-556.6738625663927,0.0,0
2018-11-28,2.478763521658513e-05,3.664032291839642e-05,-0.6092402579584614,969.1108243179686,1875.2293749354549,1422.1700996267118,-866.4432783573886,0.0,0
2018-12-26,2.2912466624640515e-05,3.578916525703328e-05,-0.8855944651223825,-52.217344315950754,907.1458612900595,427.4642584870544,-378.55998135377877,0.0,0
2019-01-23,1.9833836540219174e-05,3.428824594167916e-05,-1.8009440713101748,-683.0560885259981,163.59172199751094,-259.7321832642436,467.7631355781873,0.0,0
2019-02-20,1.7848177680040293e-05,3.406370542154602e-05,-1.3751869685490512,-1248.6436975542174,-441.77816769469626,-845.2109326244569,1162.3230602203432,0.0,0
2019-03-20,1.545748724630462e-05,3.289066073838875e-05,-1.3636753338898084,-1749.991395476845,-977.562578028821,-1363.776986752833,1859.7490377614063,0.0,0
2019-04-17,1.3053488294356118e-05,3.2451170783252366e-05,-1.7085380975052509,-1735.0358270944625,-1030.2814763322572,-1382.6586517133599,2362.324982297519,0.0,0
2019-05-15,1.1196493825007374e-05,3.19851431377849e-05,-1.232554834609105,-2372.287773499991,-1659.5864287627367,-2015.9371011313638,2484.753020267327,0.0,0
2019-06-12,9.440699020583375e-06,3.148385040199859e-05,-1.1398404806679228,-3671.9489610804094,-2824.9596859543135,-3248.4543235173614,3702.7197375458213,463.54257766171304,1
2019-07-10,7.93262914383624e-06,3.14723516467049e-05,-1.2144114054856086,-3727.564153075993,-2915.3360109676087,-3321.450082021801,4033.606862358385,804.9029310505284,1
2019-08-07,6.966422954865808e-06,3.140436056087702e-05,-0.7154583561782099,-4109.398442015545,-3274.529276224214,-3691.9638591198795,2641.446393715269,0.0,0
2019-09-04,5.181353937950626e-06,3.109808590119597e-05,-1.2946269640788153,-3845.623539169076,-3045.1273586814887,-3445.3754489252824,4460.475957553824,1256.75443638023,1
2019-10-02,3.522325867952309e-06,3.038240783700629e-05,-0.964353565279464,-3579.8437914759343,-2790.8325498788854,-3185.33817067741,3071.792221513526,0.0,0
2019-10-30,2.195468287390605e-06,3.0606863332173435e-05,-1.270768429277707,-3709.5932181590447,-2953.645185093203,-3331.619201626124,4233.716499801878,992.1404559749435,1
2019-11-27,7.637892084879048e-07,2.9002751855894727e-05,-0.12948771273437756,-3696.205602764803,-2940.6868573131824,-3318.446230038993,429.6980121597673,0.0,0
2019-12-25,-1.0159700271811222e-06,2.6737379221348756e-05,-0.3961328518962799,-3776.7281557160004,-3020.5556003979864,-3398.6418780569934,1346.3136997288454,0.0,0
2020-01-22,-1.8229705752198055e-06,2.5740347462067193e-05,0.4357214278442653,-3789.0146256222156,-3038.5464716409692,-3413.7805486315924,-1487.4573349967368,0.0,0
2020-02-19,-3.4365730438558446e-06,2.4328991604188787e-05,-0.8085454853250871,-3957.758858457575,-3218.002623290675,-3587.880740874125,2900.9647749186024,0.0,0
2020-03-18,-3.725448263093251e-06,2.4377057858867752e-05,-0.4652127555580199,-8545.879189884288,-5369.229170368102,-6957.554180126195,3236.7429520807273,253.7585154677481,1
2020-04-15,-2.5650501695533846e-06,2.5196214366556136e-05,1.8554858412369102,-6783.258385925443,-3903.48726760863,-5343.372826767037,-9914.552624516282,-8864.346401411934,-1
2020-05-13,-2.4838574994038655e-06,2.517837369771985e-05,-0.13335341324064418,-6805.382719401517,-3931.74728062729,-5368.565000014403,715.9164669561796,0.0,0
2020-06-10,-2.6648622909264066e-06,2.5192025312584692e-05,-0.2571684287885577,-6739.2678522007345,-3875.41649698126,-5307.342174590997,1364.880848082814,0.0,0
2020-07-08,-2.2070379283323975e-06,2.4964599221034083e-05,-0.021777195993085755,-6740.59315695605,-3881.667950164824,-5311.130553560437,115.66153100975167,0.0,0
2020-08-05,-2.1896686336661986e-06,2.4957219791296727e-05,-0.39899915539257264,-6754.589287971463,-3916.7532007898008,-5335.671244380632,2128.928319960309,0.0,0
2020-09-02,-2.063406073390052e-06,2.4860359008351163e-05,-0.6243396566285285,-6567.873195818401,-3772.5180076636943,-5170.1956017410475,3227.958146693334,378.69020473271576,1
2020-09-30,-2.375874277687925e-06,2.499296940463482e-05,-0.7339379509994787,-6406.863416521944,-3670.128648907513,-5038.496032714728,3697.9434543696498,980.3467171313741,1
2020-10-28,-2.440308974876165e-06,2.503676584765991e-05,-0.7316753896647061,-6206.1263445039895,-3526.7418942733148,-4866.434119388652,3560.650080581313,818.9764202990946,1
2020-11-25,-3.215721672873261e-06,2.5185945426027637e-05,-0.9732104212372558,-5936.5100158127925,-3353.087735954149,-4644.798875883471,4520.366670560885,2055.579922044095,1
2020-12-23,-4.704299658045877e-06,2.4465025314107507e-05,-1.0695651275868279,-5668.811867940325,-3194.233726750284,-4431.522797345305,4739.802246146567,2341.2699976750573,1
2021-01-20,-5.671036122297023e-06,2.4423524261114633e-05,-0.967206488887015,-5291.147876302392,-2898.7340276036384,-4094.9409519530154,3960.653460338127,1395.7390684961629,1
2021-02-17,-7.2388446760740755e-06,2.4168911203622816e-05,-1.4940382129861152,-4909.669714945763,-2694.592854609601,-3802.131284777682,5680.5294302478505,3613.340676145357,1
2021-03-17,-9.163049227093805e-06,2.3543074354703785e-05,-1.7609169601472723,-4211.080259119467,-2193.7202889230507,-3202.400274021259,5639.1609557043075,3693.4691577005788,1
2021-04-14,-1.096421141939989e-05,2.3770226368404972e-05,-2.055331714549437,-3618.400548268559,-1812.5589127912372,-2715.479730529898,5581.211610374259,3715.1199116751804,1
2021-05-12,-1.1892489581526757e-05,2.3928037757095687e-05,-1.1554470487015305,-3486.4532973633914,-1740.6115225111637,-2613.5324099372774,3019.798309747826,306.51868174998936,1
2021-06-09,-1.253862492866642e-05,2.4141733681558752e-05,-1.0054218826409305,-3356.9992493597483,-1655.7287872257546,-2506.3640182927516,2519.953229855386,0.0,0
2021-07-07,-1.3254096289230934e-05,2.431025168509639e-05,-0.9806907408962925,-3121.2439458490758,-1459.3330876198074,-2290.2885167344416,2246.0647423425703,0.0,0
2021-08-04,-1.315188509812522e-05,2.4389110014311378e-05,0.862329900971465,-2969.595849022683,-1339.4622678558853,-2154.529058439284,-1857.9148296040917,0.0,0
2021-09-01,-1.3180612866143655e-05,2.4361621873302415e-05,0.908907499704234,-2860.273914306398,-1266.1085496575827,-2063.1912319819903,-1875.249984072449,0.0,0
2021-09-29,-1.2163717486169414e-05,2.5310457308496372e-05,1.9224847039350665,-2565.174388294314,-1107.5920071531004,-1836.3831977237073,-3530.418608187192,-1209.6150332975494,-1
2021-10-27,-1.1511412483579511e-05,2.5856387830418098e-05,1.455479087168663,-2493.649790709602,-1105.444957176804,-1799.547373943203,-2619.2035691436176,0.0,0
2021-11-24,-9.713945118578717e-06,2.8561408382100915e-05,3.010874965289616,-2722.953885144414,-1553.113659812182,-2138.033772478298,-6437.352360498622,-4476.580193295152,-1
2021-12-22,-6.985021336776497e-06,3.264140982368363e-05,3.5065806568072637,-2140.4065140219486,-1155.6492763519618,-1648.0278951869552,-5778.942739141366,-3783.6145886493696,-1
2022-01-19,-4.174782192388906e-06,3.62485311789323e-05,3.1731818157396594,-3173.0301085222,-2268.4109630425282,-2720.720535782364,-8633.340929854061,-6346.707950032823,-1
2022-02-16,-2.2742604770063795e-06,3.908654542284774e-05,2.6512921560767366,-4698.626152703134,-3765.608748538892,-4232.117450621013,-11220.579800426967,-8735.537171874574,-1
2022-03-16,-1.4783124168153281e-06,4.0056386899675896e-05,1.6872766341777456,-4759.836971202765,-3853.0030754697104,-4306.420023336238,-7266.121882330416,-4309.268212881537,-1
2022-04-13,-4.6146562623860863e-07,4.142253595366091e-05,1.9219271794900654,-5286.0335440255585,-4389.129832967181,-4837.58168849637,-9297.479730124616,-6437.478048834656,-1
2022-05-11,-2.1298232906690038e-07,4.170264064566855e-05,1.2538072614097724,-5150.459007902175,-4265.356127822815,-4707.907567862495,-5902.808694632017,-2735.789412576858,-1
2022-06-08,-3.165999471109464e-07,4.160714417744016e-05,0.8414329279907358,-5251.743030850222,-4370.025513693211,-4810.884272271716,-4048.0364394421704,-697.0960243789823,-1
2022-07-06,5.8416203122965924e-08,4.176803137303053e-05,0.6489062985039994,-5740.180199579547,-4745.8701095366305,-5243.025154558089,-3402.2320460076485,-2.945594930851712,-1
2022-08-03,-2.32781130246432e-07,4.170866144748794e-05,0.02207028019953299,-5762.370050096202,-4739.557624063866,-5250.963837080034,-115.89024320197124,0.0,0
2022-08-31,-9.107713125414942e-07,4.158895541439157e-05,-0.24229135939657143,-5656.661277465135,-4566.957242268916,-5111.8092598670255,1238.5472145491633,0.0,0
2022-09-28,-6.502016743435655e-07,4.166002449178204e-05,0.426765822638313,-6057.20350657422,-4853.475167293416,-5455.339336933818,-2328.1523798977096,0.0,0
2022-10-26,5.145405854091359e-07,4.293490203768973e-05,1.7493369898859699,-7322.479088377885,-6082.212933023272,-6702.3460107005785,-11724.661795533188,-9087.59003584167,-1
2022-11-23,1.33824310396463e-06,4.338159826351942e-05,1.0133135949485592,-7406.143007207797,-6182.654386104993,-6794.398696656395,-6884.856568822697,-3782.8519042126054,-1
