date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2002-01-16,1.4200911476088412e-05,3.167294411482318e-05,-1.6355605813231796e-06,3.0037383533500004e-05,0.00010191454347617799,-1
2002-02-13,1.6259117041334955e-05,3.33443298956721e-05,-4.130479065010937e-07,3.2931281989171e-05,9.463464057500096e-05,-1
2002-03-13,1.8397401197962083e-05,3.554922471104705e-05,6.227888424385566e-07,3.617201355348561e-05,0.0001077604177328164,-1
2002-04-10,2.2038712329503923e-05,4.038311448961697e-05,1.8471550846954394e-06,4.223026957431241e-05,0.0001643235074708374,-1
2002-05-08,2.570914770683301e-05,4.5980228435899676e-05,2.719033488883171e-06,4.869926192478285e-05,0.0001838874516595153,-1
2002-06-05,2.838093924790931e-05,4.81266665533486e-05,4.317605971235009e-06,5.244427252458361e-05,0.00013358601940024713,-1
2002-07-03,3.1001777917888875e-05,4.939572161440363e-05,6.303917110687059e-06,5.569963872509069e-05,0.00012099011315765869,-1
2002-07-31,3.249727648774285e-05,4.9864239535574903e-05,7.565156719955396e-06,5.7429396255530296e-05,8.58818333788673e-05,-1
2002-08-28,3.380853598031783e-05,4.896014378321045e-05,9.328464088712609e-06,5.828860787192305e-05,3.3831786519617266e-05,0
2002-09-25,3.5148535354913134e-05,4.729782463754782e-05,1.1499623036139224e-05,5.879744767368705e-05,1.0760909878115328e-05,1
2002-10-23,3.5696783475708496e-05,4.685536923212701e-05,1.2269098859644992e-05,5.9124468091772e-05,1.2415274816736529e-05,0
2002-11-20,3.3916580825743606e-05,4.6120853359784575e-05,1.0856154145851318e-05,5.697700750563589e-05,7.333651768865379e-06,1
2002-12-18,3.462269695612297e-05,4.5821872769241556e-05,1.1711760571502192e-05,5.753363334074375e-05,3.353799242750765e-05,0
2003-01-15,3.463678933032648e-05,4.581201570866734e-05,1.1730781475992812e-05,5.754279718466015e-05,3.5652886731116435e-06,1
2003-02-12,3.5053737717137505e-05,4.562303916024673e-05,1.224221813701414e-05,5.7865257297260865e-05,2.536351287366157e-05,0
2003-03-12,3.5139935215566336e-05,4.5579233691141774e-05,1.2350318369995449e-05,5.792955206113722e-05,1.4609188984430734e-05,0
2003-04-09,3.487155462671195e-05,4.5636668935136614e-05,1.205322015914364e-05,5.768988909428025e-05,1.845514262254611e-05,0
2003-05-07,3.5289870981543054e-05,4.5389677130459046e-05,1.259503241631353e-05,5.798470954677258e-05,1.9600807752444293e-05,0
2003-06-04,3.471497737707464e-05,4.56763687491918e-05,1.1876793002478739e-05,5.755316175167054e-05,-2.2148412803528657e-06,1
2003-07-02,3.3006383190023456e-05,4.721397255711675e-05,9.39939691146508e-06,5.6613369468581836e-05,-5.1556071973016365e-05,1
2003-07-30,3.1634498079229596e-05,4.804519534120701e-05,7.6119004086260926e-06,5.56570957498331e-05,-3.165227903621925e-05,1
2003-08-27,3.186115127062445e-05,4.809655683295889e-05,7.812872854145006e-06,5.5909429687103894e-05,4.8324580851914344e-05,0
2003-09-24,3.223759272890572e-05,4.8317975534581865e-05,8.078604961614789e-06,5.639658049619665e-05,6.96465425324009e-05,-1
2003-10-22,3.2988173910076745e-05,4.797294606136547e-05,9.00170087939401e-06,5.697464694075948e-05,3.042194879167981e-05,0
2003-11-19,3.3693611864317016e-05,4.82004403680608e-05,9.593391680286615e-06,5.779383204834742e-05,6.689137760846058e-05,-1
2003-12-17,3.506133372999501e-05,4.85986544873105e-05,1.0762006486339758e-05,5.936066097365026e-05,8.375884448564817e-05,-1
2004-01-14,3.6982710355497636e-05,4.89986840390848e-05,1.2483368335955234e-05,6.148205237504003e-05,9.594228843703077e-05,-1
2004-02-11,3.863305592009133e-05,4.787362716047377e-05,1.4696242339854448e-05,6.256986950032821e-05,4.833245051693937e-05,0
2004-03-10,3.969648092290489e-05,4.803720849266028e-05,1.5677876676574748e-05,6.371508516923502e-05,7.404869938127504e-05,-1
2004-04-07,3.997371803301266e-05,4.7865096943749527e-05,1.6041169561137894e-05,6.390626650488742e-05,1.7847185068370195e-05,0
2004-05-05,4.123890038331718e-05,4.742546692987727e-05,1.7526166918378545e-05,6.495163384825582e-05,5.7263483794497055e-05,0
2004-06-02,4.2619411185348926e-05,4.8563464336325475e-05,1.8337679017186188e-05,6.690114335351167e-05,0.00011662491417540101,-1
2004-06-30,4.3883192912577426e-05,4.926838365749131e-05,1.924900108383177e-05,6.851738474132308e-05,0.00010286952390493935,-1
2004-07-28,4.4660224822393554e-05,4.940841794821145e-05,1.9956015848287828e-05,6.936443379649927e-05,7.319516014006636e-05,-1
2004-08-25,4.491303117751265e-05,4.940905626008925e-05,2.020850304746802e-05,6.961755930755728e-05,5.148194648723172e-05,0
2004-09-22,4.594730773965079e-05,4.905143307767042e-05,2.142159120081558e-05,7.0473024278486e-05,5.562630688570966e-05,0
2004-10-20,4.649754564483828e-05,4.868896590370098e-05,2.2153062692987787e-05,7.084202859668876e-05,2.8954647387433626e-05,0
2004-11-17,4.64155259815414e-05,4.8746882851837755e-05,2.204208455562252e-05,7.078896740746028e-05,1.0584162992455747e-05,1
2004-12-15,4.7398711351047615e-05,4.757745314987557e-05,2.360998477610983e-05,7.11874379259854e-05,1.628607822851252e-05,1
2005-01-12,4.7459534740652604e-05,4.751560268140818e-05,2.3701733399948514e-05,7.121733608135669e-05,1.5909171350730764e-06,1
2005-02-09,4.660269983092712e-05,4.8061911782065545e-05,2.257174393989435e-05,7.06336557219599e-05,-5.130254857433734e-06,1
2005-03-09,4.693587738065281e-05,4.7848685003283087e-05,2.3011534879011265e-05,7.086021988229435e-05,2.5331700395645224e-05,0
2005-04-06,4.754810980918844e-05,4.75775363853154e-05,2.3759341616530742e-05,7.133687800184614e-05,4.243498468975286e-05,0
2005-05-04,4.788126771299519e-05,4.7380505870505726e-05,2.4191014777742326e-05,7.157152064824805e-05,2.8837553667436593e-05,0
2005-06-01,4.7058555881931546e-05,4.796987244606396e-05,2.3073619658899565e-05,7.104349210496353e-05,-7.416909640676956e-06,1
2005-06-29,4.591511498128281e-05,4.825132977865475e-05,2.1789450091955437e-05,7.004077987061019e-05,5.142713103879812e-06,1
2005-07-27,4.4915754242976716e-05,4.8690688586886624e-05,2.0570409949533404e-05,6.926109853642003e-05,-1.4679283398711755e-06,1
2005-08-24,4.51009840782666e-05,4.855997290187105e-05,2.0820997627331074e-05,6.938097052920213e-05,1.616961079125662e-05,1
2005-09-21,4.537779762022066e-05,4.833293281437863e-05,2.1211331213031347e-05,6.954426402740997e-05,1.3465320392693178e-05,1
2005-10-19,4.487850379570206e-05,4.886610032501338e-05,2.044545363319537e-05,6.931155395820875e-05,-1.8752138819419318e-05,1
2005-11-16,4.450355406974202e-05,4.9105419642945784e-05,1.995084424826913e-05,6.905626389121491e-05,4.27744694264133e-06,1
2005-12-14,4.312833471492148e-05,4.924795379544101e-05,1.8504357817200976e-05,6.775231161264199e-05,3.061357166403874e-06,1
2006-01-11,4.101390408970227e-05,4.903437799357329e-05,1.6496715092915623e-05,6.553109308648891e-05,-8.035849035221122e-06,1
2006-02-08,3.855959205027599e-05,4.948974639257722e-05,1.3814718853987377e-05,6.33044652465646e-05,-3.298958547516544e-05,1
2006-03-08,3.6389844080380556e-05,4.886569400348304e-05,1.1956997078639036e-05,6.082269108212208e-05,-5.066476701746138e-06,1
2006-04-05,3.379254938982989e-05,4.5398804190212545e-05,1.1093147294723619e-05,5.649195148493617e-05,2.926418356220283e-05,0
2006-05-03,2.9940693335269258e-05,4.0664536602188975e-05,9.60842503417477e-06,5.027296163636374e-05,-1.640906317763755e-05,1
2006-05-31,2.7207852360964062e-05,3.826698687623901e-05,8.074358922844558e-06,4.6341345799083563e-05,-8.521711263623035e-06,1
2006-06-28,2.4581916138013986e-05,3.634199290351133e-05,6.41091968625832e-06,4.275291258976965e-05,-1.5558570435745232e-05,1
2006-07-26,2.2660767587531015e-05,3.5672284491605424e-05,4.824625341728303e-06,4.049690983333373e-05,-1.4017891246247125e-05,1
2006-08-23,2.1586187579312505e-05,3.6167366182615684e-05,3.502504488004663e-06,3.966987067062035e-05,-2.2046373907745236e-05,1
2006-09-20,2.0769159681150064e-05,3.688937690045603e-05,2.324471230922051e-06,3.921384813137808e-05,-3.172454082633164e-05,1
2006-10-18,1.9623595869083572e-05,3.806023765393116e-05,5.934770421179924e-07,3.865371469604915e-05,-4.7154043410721106e-05,1
2006-11-15,1.8600100743711236e-05,3.909865172132083e-05,-9.492251169491777e-07,3.814942660437165e-05,-4.588809475049612e-05,1
2006-12-13,1.693121836543387e-05,4.028270750190573e-05,-3.2101353855189965e-06,3.7072572116386736e-05,-5.3243891242915364e-05,1
2007-01-10,1.588658244651793e-05,4.13269267299552e-05,-4.776880918459672e-06,3.655004581149553e-05,-5.0755779110517236e-05,1
2007-02-07,1.4454671980470535e-05,4.2271285692674706e-05,-6.6809708658668185e-06,3.559031482680789e-05,-4.9095831360802916e-05,1
2007-03-07,1.3055301208877747e-05,4.3453987922998635e-05,-8.671692752621571e-06,3.4782295170377066e-05,-5.815809113839423e-05,1
