date,mean,std,curv_z,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2014-10-08,-8.054090972390756e-06,5.931508494113444e-05,2.16261560997165,264.11989948984007,509.6470216696899,386.88346057976497,836.6802110896512,0.0,0
2014-11-05,-2.635345821455214e-06,6.208519645802075e-05,1.571571025989182,231.8133617616826,471.08396948814175,351.44866562491217,552.3265400186722,0.0,0
2014-12-03,3.224033669519268e-06,6.540147862340509e-05,1.650299151693158,68.56150136517923,341.448223600666,205.00486248292262,338.3193506485397,0.0,0
2014-12-31,8.547722604323669e-06,6.654556448511035e-05,1.2048710497661819,-291.37465700026604,162.17790221364612,-64.59837739330995,-77.83271478306935,0.0,0
2015-01-28,1.5245995358525739e-05,6.852570567228512e-05,1.5019968246593114,82.95110087272371,751.616872268954,417.28398657083886,626.7592228105788,0.0,0
2015-02-25,1.9938236352976776e-05,6.821645742101566e-05,0.7962922777550612,46.639331604752726,710.1349951588179,378.38716338178534,301.30677620255835,0.0,0
2015-03-25,2.6509124551407585e-05,6.682748492158211e-05,1.0237117641813172,9.715854830462888,660.8358410115727,335.2758479210178,343.22582976261214,0.0,0
2015-04-22,3.168330469296114e-05,6.571152518328902e-05,0.7751161971786665,137.9872718746691,836.4328864156618,487.2100791451654,377.6444237741178,0.0,0
2015-05-20,3.598329996166431e-05,6.423888743291043e-05,0.5036429607085866,199.38820826079245,917.5738011052183,558.4810046830054,281.27502669805483,0.0,0
2015-06-17,4.063241169072933e-05,6.163525782270866e-05,0.39300638693015133,194.6118126707629,908.2878935196181,551.4498530951905,216.72331433810356,0.0,0
2015-07-15,4.3624799140156665e-05,5.9951179109512434e-05,0.07517918520143298,193.3840944011896,935.9649918248984,564.674543113044,42.45177205523009,0.0,0
2015-08-12,4.646268146334778e-05,5.7580882629366175e-05,-0.20357535922441988,218.76231847158107,1030.5879253747464,624.6751219231637,-127.16846234406634,0.0,0
2015-09-09,5.00083392651291e-05,5.5188297925143005e-05,0.14017795989970033,232.53901786784422,1053.8235987815794,643.1813083247118,90.15984364657825,0.0,0
2015-10-07,5.167292965043898e-05,5.481096533603184e-05,0.16090708280659186,80.26495455752945,1623.5062204808432,851.8855875191864,137.07442477269188,0.0,0
2015-11-04,5.414180553434608e-05,5.228372901263843e-05,-0.4177968770018302,318.22725558592174,1995.2868640628435,1156.7570598243826,-483.28948704444633,0.0,0
2015-12-02,5.876647671349446e-05,4.795385123221515e-05,0.2646111682597625,43.661591246135686,1854.4499754327514,949.0557833394436,251.1307595731342,0.0,0
2015-12-30,6.460038198962111e-05,4.016153711582352e-05,0.4068463293045678,-313.14275499239307,1590.5373530571424,638.6972990323746,259.8516516480635,0.0,0
2016-01-27,6.784178127203723e-05,3.505183703303304e-05,-0.47030637465107555,-1870.2587883367228,852.20555543516,-509.02661645078143,239.39846258387055,0.0,0
2016-02-24,7.082427337221409e-05,3.058048412109648e-05,-0.3278108460081261,-1663.3630975225472,1080.6100941150955,-291.37650170372586,95.51637753038658,0.0,0
2016-03-23,7.163354338894076e-05,2.823975714502202e-05,-2.538194579454629,-381.34490136987563,1585.1309088932312,601.8930037616778,-1527.7215595595553,-301.4771895545282,-1
2016-04-20,6.917762155637227e-05,3.281108435094144e-05,-2.6007111702675374,-2496.0534007472584,-731.3148617019779,-1613.684131224618,4196.726345359331,2769.620469783408,1
2016-05-18,6.618720871720614e-05,3.630901180621709e-05,-2.1000490881927067,-1772.509043262749,-171.1361695160739,-971.8226063894115,2040.8751784331432,0.4625089930023023,1
2016-06-15,6.430471563425296e-05,3.8431031590734096e-05,-1.666255619042128,-2832.369455366368,-1165.1093815676938,-1998.7394184670309,3330.4107870216853,997.5580290832422,1
2016-07-13,5.9840409001291564e-05,4.196467516496048e-05,-2.0588262012040546,-2779.5192995922234,-1275.7835752265673,-2027.6514374093954,4174.581906247527,2000.6536696285511,1
2016-08-10,5.531292817013909e-05,4.326518015415946e-05,-1.5801092125476661,-2494.2231573504973,-1063.1456667620591,-1778.6844120562782,2810.5156257050544,219.25149795498737,1
2016-09-07,5.1015676676965606e-05,4.542692553688152e-05,-1.6546583992488082,-2329.087179893088,-984.4814074612896,-1656.7842936771888,2741.4120472764644,131.95017366855745,1
2016-10-05,4.6219813060175995e-05,4.4398836459293794e-05,-1.1417107634133516,-2083.8541932045127,-756.1074935115964,-1419.9808433580547,1621.2074127026594,0.0,0
2016-11-02,4.189887305235158e-05,4.493162910387387e-05,-1.3199468695840484,-2278.2217368672505,-992.7050944083835,-1635.463415637817,2158.724815790372,0.0,0
2016-11-30,3.810804519483044e-05,4.2969683771341185e-05,-0.5937565485691083,-2031.6153645445806,-604.4439150234965,-1318.0296397840386,782.5887298299559,0.0,0
2016-12-28,3.648528638354774e-05,4.176129973078842e-05,0.2406422053592128,-2061.734798811871,-633.4412266045572,-1347.5880127082141,-324.2865512937435,0.0,0
2017-01-25,3.274702796762799e-05,3.8369108916253835e-05,-0.30676654809460024,-2426.9723359800637,-759.8215769660083,-1593.396956473036,488.80088408167524,0.0,0
2017-02-22,3.135931445234774e-05,3.744913239447081e-05,0.18207654830772377,-2382.2177604696717,-689.8677830231843,-1536.042771746428,-279.6773659326184,0.0,0
2017-03-22,2.960996758559563e-05,3.536557866033306e-05,0.5606643992897574,-2955.9873572381853,-1088.65719488057,-2022.3222760593776,-1133.8441040771258,0.0,0
2017-04-19,2.773393490327533e-05,3.3695524649700415e-05,0.18122844572753605,-2946.124637997172,-1085.7832894623407,-2015.9539637297564,-365.34820350500934,0.0,0
2017-05-17,2.5441382242522034e-05,3.283936885462376e-05,-0.508870559452113,-2770.7872189471545,-914.3273529443742,-1842.5572859457643,937.6231569217881,0.0,0
2017-06-14,2.28233947086423e-05,3.2280001409066395e-05,-0.806555383453685,-2095.9115567905774,-160.24059268247152,-1128.0760747365243,909.8558310240453,0.0,0
2017-07-12,2.097638300811216e-05,3.214757388343139e-05,-0.6490943098874209,-2179.0079463346565,-287.91806752296714,-1233.4630069288119,800.6338192541202,0.0,0
2017-08-09,1.9738842976965453e-05,3.221576199030483e-05,-0.5331008837951129,-2289.9942066607346,-426.20618958006435,-1358.1001981203995,724.0044159003029,0.0,0
2017-09-06,1.7920041808419517e-05,3.130630560781361e-05,-0.23842959963114405,-2263.1526919130906,-409.4889043431034,-1336.320798128097,318.618432876453,0.0,0
2017-10-04,1.4963283638876547e-05,3.075004420912302e-05,-1.019399960707073,-1397.041447319631,423.3924523400834,-486.8244974897739,496.26887361231604,0.0,0
2017-11-01,1.3421142573637533e-05,3.085117806281304e-05,-0.6877851922475795,-735.4129063311515,1167.7880822461902,216.18758795751944,-148.690621744903,0.0,0
2017-11-29,1.0011795652939641e-05,2.9025196300752733e-05,-0.9370897615522306,283.8643790547533,2227.855191439201,1255.859785246977,-1176.8533467001253,0.0,0
2017-12-27,5.574515743852437e-06,2.645285142903721e-05,-1.5122693877826925,1180.362155313493,2893.5278264762687,2036.944990894881,-3080.4095543276235,-653.9000635531911,-1
2018-01-24,2.242180490450328e-06,2.5906395144092874e-05,-1.4485310672523528,455.9385785514354,2033.1844181265215,1244.5614983389785,-1802.7859954501478,0.0,0
2018-02-21,9.805908232579885e-10,2.299481593721049e-05,0.10991525337336185,0.6775658673582257,2105.3210546831056,1052.999310275232,115.74068599087738,0.0,0
2018-03-21,9.534055616050249e-07,2.3500138218583245e-05,1.0112786714700603,298.7662083713594,2284.5654234456338,1291.6658159084966,1306.234090295236,0.0,0
2018-04-18,2.5852567531522887e-06,2.3736559713952142e-05,0.9979686394672115,-424.53392304351837,1527.1203038471428,551.2931904018122,550.1733151728349,0.0,0
2018-05-16,4.478197456964753e-06,2.4633025590580574e-05,1.407653408024727,-1463.4322604307208,377.51575126836633,-542.9582545811772,-764.2970374763514,0.0,0
2018-06-13,6.0094414585466326e-06,2.5580098964421618e-05,1.3319610659277745,-662.8198255247942,1073.499911182498,205.34004282885192,273.5049423239725,0.0,0
2018-07-11,7.325544488484242e-06,2.470272816190001e-05,0.013584351264691753,-687.9853033047896,1115.3109816793092,213.6628391872598,2.9024710597310834,0.0,0
2018-08-08,8.436343858631876e-06,2.439727021153692e-05,0.3030526828254584,-728.6278650080625,1064.7164759596997,168.04430547581862,50.9262776079877,0.0,0
2018-09-05,1.029859158317999e-05,2.364677791316651e-05,0.5907562582810582,-591.6152928558387,1164.4267768653276,286.4057420047444,169.1959844969329,0.0,0
2018-10-03,1.0608209589763094e-05,2.3497892936180924e-05,-0.2991314091915225,-399.58899305822746,1418.646119799503,509.52856337063776,-152.41599718439085,0.0,0
2018-10-31,1.1856826724322633e-05,2.2801826741660284e-05,0.1402838764563935,-403.67676605681476,1408.067099061811,502.1951665024981,70.44988469463442,0.0,0
2018-11-28,1.1467225238339829e-05,2.287513987992376e-05,-0.3935429403052841,-838.8919858344133,1052.9590007934385,107.03350747951254,-42.12228124467498,0.0,0
2018-12-26,9.339646865733284e-06,2.2040338723924823e-05,-0.8222136297932842,-2487.837565414038,-385.10741876295697,-1436.4724920884976,1181.0872618182882,0.0,0
2019-01-23,6.920645112810356e-06,2.4070010099042237e-05,-2.028998808722009,-2550.1287062899846,-973.2416732995471,-1761.6851897947658,3574.4571514367863,1452.3146160259166,1
2019-02-20,4.33704090773284e-06,2.4185579979908476e-05,-1.3782107789677425,-3051.6581904915506,-1598.0459928412315,-2324.852091666391,3204.136212240322,483.9347207363908,1
2019-03-20,1.3050069070136092e-06,2.3227784670504147e-05,-1.3216801714186617,-3499.2401844959154,-2138.0479288109213,-2818.6440566534184,3725.345959965882,902.9828757553705,1
2019-04-17,-1.626958314563094e-06,2.3761722625086568e-05,-1.7155159845136967,-3105.453751405477,-1906.416761912577,-2505.935256659027,4298.971988954993,1605.5620585798588,1
2019-05-15,-3.0483945925072857e-06,2.4218372196409666e-05,-1.0396468510942716,-3866.47634513804,-2577.2063013057973,-3221.8413232219186,3349.577186413069,297.8764659289909,1
2019-06-12,-3.9419966674755535e-06,2.4649456048323004e-05,-0.9129561091861558,-5657.941502047467,-3785.163800261317,-4721.552651154392,4310.570337715492,1443.558768587869,1
2019-07-10,-5.111124720439681e-06,2.5165084850851992e-05,-1.0004587340814746,-5646.235574107269,-3860.0441417829234,-4753.139857945096,4755.3202851919505,1926.9322036728854,1
2019-08-07,-5.805997067233835e-06,2.5194077773340143e-05,-0.38485600659189206,-6096.032649604021,-4155.511899339338,-5125.772274471679,1972.6842482526101,0.0,0
2019-09-04,-7.557333932518267e-06,2.5597861037200953e-05,-1.0751575152494879,-5604.057251335882,-3748.935608139948,-4676.496429737915,5027.970281470118,2303.3507785379015,1
2019-10-02,-7.918631902971929e-06,2.579296707854409e-05,-0.692375774143606,-5245.63125482577,-3396.5447384411214,-4321.087996633446,2991.8166468117256,0.0,0
2019-10-30,-9.030205998856323e-06,2.6403094404072343e-05,-1.0479287363843621,-5381.57521547892,-3637.28803188061,-4509.431623679765,4725.562983214419,1917.6138241899653,1
2019-11-27,-8.48421723596383e-06,2.637442508362161e-05,0.20825122921978012,-5389.821679671751,-3652.960951328246,-4521.391315499998,-941.5852992365133,0.0,0
2019-12-25,-7.606455798214682e-06,2.5850982163517198e-05,-0.15477433262857843,-5489.001721737615,-3717.941858893082,-4603.471790315349,712.4992741205452,0.0,0
2020-01-22,-5.88812164088994e-06,2.541887767869258e-05,0.6011584070786372,-5408.342890487338,-3683.686221809634,-4546.014556148486,-2732.874869130522,0.0,0
2020-02-19,-6.8741266785349474e-06,2.5576067060522297e-05,-0.6347161450189043,-5708.179206154738,-4007.6435589276234,-4857.9113825411805,3083.3947855699935,0.0,0
2020-03-18,-8.404302087791528e-06,2.4788310981912273e-05,-0.26874216799538336,-15553.591226700972,-3972.632933044524,-9763.112079872748,2623.759906726919,458.0123352533328,1
2020-04-15,-7.715357092259057e-06,2.600951292863998e-05,1.9954824250272687,-9542.007212665365,-599.0959624202269,-5070.551587542796,-10118.196578135767,-15319.014201232909,-1
2020-05-13,-9.445912455772484e-06,2.4200310727180455e-05,0.14894159519534256,-9449.137013459775,-526.903967392851,-4988.020490426313,-742.9237287111499,0.0,0
2020-06-10,-1.1339166040399445e-05,2.1995767013788992e-05,0.09982421528913188,-9464.601991805413,-564.5153795317437,-5014.558685668579,-500.5743858181664,0.0,0
2020-07-08,-1.1739620345149036e-05,2.172917470117436e-05,0.4136799289577038,-9116.625958504164,-332.50903572012794,-4724.567497112146,-1954.458746561229,-49.4716877237006,-1
2020-08-05,-1.2815681125964273e-05,2.0989428390120332e-05,0.031830446365960004,-9093.95898293978,-322.5855676339106,-4708.272275286845,-149.8664081348544,0.0,0
2020-09-02,-1.4425403729960096e-05,1.9589864761339276e-05,-0.16127269834964797,-9039.67608049524,-305.55299126794216,-4672.614535881591,753.5651545494122,0.0,0
2020-09-30,-1.5359958145138943e-05,1.927361474150745e-05,-0.2780591476303505,-8995.596637618939,-346.30053457992017,-4670.948586099429,1298.7999824759981,0.0,0
2020-10-28,-1.6737444674074966e-05,1.8266382939435134e-05,-0.22016672494309014,-8935.148038701005,-349.2186792537359,-4642.1833589773705,1022.0543067313611,0.0,0
2020-11-25,-1.7898668584086352e-05,1.7953828810726944e-05,-0.5474195922062964,-8650.98235241988,-382.93916889714,-4516.96076065851,2472.672817611524,1013.8237404212978,1
2020-12-23,-1.8748246181825038e-05,1.8027657420660952e-05,-0.6724662619684248,-8275.718581463843,-467.91842460282487,-4371.818503033334,2939.900446739221,1843.2480484553653,1
2021-01-20,-1.8262717357404404e-05,1.754215273085323e-05,-0.6288230458928173,-7567.592547300178,-136.91963652607956,-3852.256091913129,2422.3874092759747,1036.783104544822,1
2021-02-17,-1.8814730259880997e-05,1.8110034927096213e-05,-1.3546849257572098,-6360.3225544581965,-273.8509961793957,-3317.0867753187963,4493.607451952966,4894.339596353849,1
2021-03-17,-1.963110536120122e-05,1.90595634539182e-05,-1.6259209118836402,-4744.627443439656,180.58658205137954,-2282.0204306941387,3710.3847396113115,3992.49548826129,1
2021-04-14,-2.0301464524236684e-05,2.016644422876735e-05,-1.9596140283269339,-3708.309752487812,226.22598400312359,-1741.0418842423442,3411.7701002660556,3544.962321232436,1
2021-05-12,-2.0736584570546228e-05,2.0464139267478344e-05,-0.9188505498747298,-3591.0001132191105,172.0870050226349,-1709.4565540982378,1570.7350947201267,0.0,0
2021-06-09,-2.1135253189857284e-05,2.0679643679505912e-05,-0.7580400953752041,-3459.250390618199,185.20217797784312,-1637.0241063201781,1240.929909686456,0.0,0
2021-07-07,-2.1397067858022192e-05,2.08426030307316e-05,-0.7531625077969089,-3127.5452272646353,406.80887892228156,-1360.3681741711769,1024.5783055858656,0.0,0
2021-08-04,-2.0497773129016608e-05,2.159786701554232e-05,1.313895804335386,-2566.531349525708,648.9918513861595,-958.7697490697741,-1259.7235506264672,0.0,0
2021-09-01,-1.8803891799769048e-05,2.212903211890708e-05,1.254720026164433,-2285.2310033923186,674.5159855326058,-805.3575089298563,-1010.4981946761918,0.0,0
2021-09-29,-1.64088030693669e-05,2.4578505939867777e-05,2.15245193250619,-1942.0761191767535,472.98464211154965,-734.545738532602,-1581.0743944186856,-458.3320046718645,-1
2021-10-27,-1.39926189683027e-05,2.5571840347144088e-05,1.5687036090110398,-1933.1266125562931,270.00070123883665,-831.5629556587282,-1304.4758096617343,0.0,0
2021-11-24,-1.0943673001193603e-05,3.107060542077788e-05,2.8073015048289256,-2590.755654688057,-827.2699292182632,-1709.01279195316,-4797.7141826219895,-3551.1387569255703,-1
2021-12-22,-6.363586875338314e-06,3.8787436124407855e-05,2.9349272138555755,-2079.9748750551353,-616.0789644828888,-1348.026919769012,-3956.36089183998,-2382.6813738109067,-1
2022-01-19,-2.4614427438878714e-06,4.503604130720249e-05,2.5159813617463236,-3612.9940531580864,-2125.4428281365904,-2869.2184406473384,-7218.900119447554,-5368.332206721791,-1
2022-02-16,2.3256057245221876e-06,4.917805345430345e-05,2.013702823317803,-5869.623708891084,-3980.9990783030516,-4925.311393597068,-9918.113459005759,-8097.7843432828295,-1
2022-03-16,5.4476772541608704e-06,5.058628523974222e-05,1.1991435170015974,-5994.207269298981,-4149.129614271701,-5071.668441785341,-6081.658332348486,-3466.0212954194612,-1
2022-04-13,6.792425839781839e-06,5.209936533355439e-05,1.3888308574101482,-6828.942204297486,-4916.133099347748,-5872.537651822617,-8155.961502154183,-5762.352165674564,-1
2022-05-11,9.019947797638682e-06,5.277135668596241e-05,0.8158619796532293,-6687.002501379621,-4792.510942789583,-5739.756722084602,-4682.849282007874,-1733.7776075974134,-1
2022-06-08,1.0705966146177552e-05,5.2868020777398745e-05,0.4537157757099583,-6847.0995584406255,-4928.12216512133,-5887.610861780978,-2671.3019292313325,0.0,0
2022-07-06,1.1856452751394968e-05,5.288893804997044e-05,0.2893894763275307,-7650.223820969535,-5060.835621005021,-6355.529720987278,-1839.2234177405658,0.0,0
2022-08-03,1.2350118865471408e-05,5.271554019963484e-05,-0.22123226104975222,-7523.233279811216,-4760.423160512203,-6141.828220161709,1358.7705441255503,0.0,0
2022-08-31,1.2603861104877105e-05,5.25813947147202e-05,-0.4486620617168707,-7002.74476197013,-3874.0101803222888,-5438.377471146209,2439.9936485990397,0.0,0
2022-09-28,1.4059554796451812e-05,5.2144044108980426e-05,0.05886229587711713,-7464.264355755999,-3686.87180643777,-5575.568081096884,-328.190738072535,0.0,0
2022-10-26,1.7766525844893235e-05,5.29888162009963e-05,1.0918460003469417,-10130.71518172722,-6018.256935612336,-8074.486058669778,-8816.095308015738,-7339.287360698646,-1
2022-11-23,2.0575154792015613e-05,5.2413189611533005e-05,0.47167996808059487,-10359.813571711402,-6267.308121637762,-8313.560846674582,-3921.34011479555,-1164.6230437014874,-1
