date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2017-08-09,-1.1479762829786043e-05,8.121379322878193e-05,-5.208665944417701e-05,2.9127133784604923e-05,-1.3341874014070007e-05,0
2017-09-06,-9.471827168463068e-06,8.005200591374933e-05,-4.9497830125337736e-05,3.05541757884116e-05,-4.026299700944399e-06,0
2017-10-04,-6.926707044223191e-06,7.892158347371207e-05,-4.6387498781079225e-05,3.253408469263284e-05,2.3348495757526937e-05,0
2017-11-01,-5.443597328411908e-06,7.924295157558649e-05,-4.506507311620515e-05,3.4177878459381336e-05,4.918212897544442e-05,-1
2017-11-29,-1.7279817866475258e-06,7.834866730503938e-05,-4.0902315439167214e-05,3.744635186587217e-05,7.44201361204434e-05,-1
2017-12-27,2.384868895757142e-06,7.755592855756864e-05,-3.639309538302718e-05,4.116283317454146e-05,9.252644982590222e-05,-1
2018-01-24,7.352889558373758e-06,7.452137810323159e-05,-2.9907799493242033e-05,4.461357860998955e-05,8.84849162754938e-05,-1
2018-02-21,1.1179169579941707e-05,7.300383603199108e-05,-2.5322748436053834e-05,4.7681087595937244e-05,8.005689667711009e-05,-1
2018-03-21,1.5229298708893493e-05,7.083668504415547e-05,-2.0189043813184244e-05,5.0647641230971226e-05,8.076442049565976e-05,-1
2018-04-18,1.911431882842458e-05,6.872531328847392e-05,-1.5248337815812379e-05,5.347697547266154e-05,8.09881122264359e-05,-1
2018-05-16,2.3257824429099625e-05,6.70593048885449e-05,-1.0271828015172822e-05,5.678747687337207e-05,0.00010214424000854962,-1
2018-06-13,2.806717302522062e-05,6.50588571325516e-05,-4.462255541055177e-06,6.0596601591496414e-05,0.00012375670728665113,-1
2018-07-11,3.3907899595492736e-05,6.49139700882626e-05,1.4509145513614348e-06,6.636488463962404e-05,0.00018126535356274888,-1
2018-08-08,3.939141542908934e-05,6.474391835285046e-05,7.01945625266411e-06,7.176337460551457e-05,0.0001772492924061798,-1
2018-09-05,4.4492697216688565e-05,6.285325423241267e-05,1.3066070100482229e-05,7.591932433289491e-05,0.00015138473093596666,-1
2018-10-03,4.9287234652420986e-05,6.050633566679869e-05,1.903406681902164e-05,7.954040248582033e-05,0.00014193639475802413,-1
2018-10-31,5.4384068060825394e-05,5.924689840127461e-05,2.4760618860188088e-05,8.40075172614627e-05,0.0001698422248727677,-1
2018-11-28,5.917586465525072e-05,5.6362273288681046e-05,3.09947280109102e-05,8.735700129959125e-05,0.00014723794747658012,-1
2018-12-26,6.273565256718524e-05,5.4807388668960886e-05,3.53319582327048e-05,9.013934690166569e-05,0.00012969817349703245,-1
2019-01-23,6.409154198990147e-05,5.3959418933392245e-05,3.711183252320534e-05,9.107125145659759e-05,6.530954459772989e-05,0
2019-02-20,6.586752735660302e-05,5.287539796309176e-05,3.942982837505714e-05,9.23052263381489e-05,7.917740093016894e-05,0
2019-03-20,6.630282085758716e-05,5.250728008701538e-05,4.004918081407947e-05,9.255646090109485e-05,3.369985121727681e-05,1
2019-04-17,6.567810207527762e-05,5.328026831986989e-05,3.903796791534268e-05,9.231823623521256e-05,-1.4441093701636691e-05,1
2019-05-15,6.5187796801039e-05,5.39577055346255e-05,3.8208944033726256e-05,9.216664956835176e-05,-1.9973737744767383e-05,1
2019-06-12,6.305618605710725e-05,5.832249675592422e-05,3.389493767914514e-05,9.221743443506935e-05,-0.0001040444483741885,1
2019-07-10,5.931834404443747e-05,6.639725045255577e-05,2.6119718818159582e-05,9.251696927071535e-05,-0.00016812022821564797,1
2019-08-07,5.588580082138992e-05,7.236887077734428e-05,1.9701365432717777e-05,9.207023621006207e-05,-0.00015002899148267165,1
2019-09-04,5.202557714618583e-05,7.884076168151431e-05,1.2605196305428671e-05,9.144595798694298e-05,-0.0001707284121737016,1
2019-10-02,4.849155815828437e-05,8.27524322008232e-05,7.115342057872772e-06,8.986777425869596e-05,-0.00012933677002641714,1
2019-10-30,4.569422936070493e-05,8.439832252581016e-05,3.495068097799846e-06,8.789339062361e-05,-7.38660217182239e-05,1
2019-11-27,4.410652054429944e-05,8.501743140577624e-05,1.597804841411316e-06,8.661523624718757e-05,-2.8775712344653555e-05,1
2019-12-25,4.315599561601734e-05,8.543268713296991e-05,4.396520495323833e-07,8.58723391825023e-05,-1.7598647836696956e-05,1
2020-01-22,4.0273379221278605e-05,8.712731529973276e-05,-3.290278428587773e-06,8.383703687114499e-05,-8.298006938940574e-05,1
2020-02-19,4.05946796724829e-05,8.68700310560283e-05,-2.840335855531252e-06,8.402969520049705e-05,-1.9537422554185936e-05,1
2020-03-18,3.8731313178997925e-05,8.819774716305416e-05,-5.367560402529155e-06,8.2830186760525e-05,-6.99561547932146e-05,1
2020-04-15,3.8292248887262584e-05,8.790998424129068e-05,-5.662743233382758e-06,8.224724100790793e-05,8.369683203287019e-05,-1
2020-05-13,3.644157683973556e-05,8.780979914816718e-05,-7.463322734348028e-06,8.034647641381915e-05,-6.085780690245665e-06,0
2020-06-10,3.390452884739911e-05,8.758228701389769e-05,-9.886614659549732e-06,7.769567235434796e-05,-2.3077205949879488e-05,1
2020-07-08,3.1689275697111416e-05,8.780127965247308e-05,-1.2211364129125122e-05,7.558991552334795e-05,-3.330189081906347e-05,1
2020-08-05,2.9931455215436447e-05,8.834218195340743e-05,-1.423963576126727e-05,7.410254619214017e-05,-4.1472520019084934e-05,1
2020-09-02,2.8138770865786315e-05,8.829587311617217e-05,-1.600916569229977e-05,7.22867074238724e-05,-1.5337086712253367e-05,0
2020-09-30,2.7380203148145467e-05,8.849642117724856e-05,-1.686800744047881e-05,7.162841373676974e-05,-1.488378380260561e-05,0
2020-10-28,2.508657259351728e-05,8.803806397957301e-05,-1.8932459396269226e-05,6.910560458330379e-05,-1.6100971529856254e-05,0
2020-11-25,2.370042644934244e-05,8.825236233846989e-05,-2.0425754719892507e-05,6.782660761857738e-05,-2.5011497973437498e-05,1
2020-12-23,2.2107776743179206e-05,8.8338777194329e-05,-2.2061611853985294e-05,6.627716534034371e-05,-2.3203449354837825e-05,1
2021-01-20,1.8741046836566647e-05,8.737093522587745e-05,-2.494442077637208e-05,6.242651444950538e-05,-4.234040769279231e-05,1
2021-02-17,1.6282016376567397e-05,8.724205819695857e-05,-2.7339012721911886e-05,5.990304547504668e-05,-4.193554811267549e-05,1
2021-03-17,1.4422732533378e-05,8.771985559452408e-05,-2.943719526388404e-05,5.8282660330640044e-05,-5.503747464701121e-05,1
2021-04-14,1.2931135363003589e-05,8.853592911184254e-05,-3.133682919291768e-05,5.719909991892486e-05,-7.239335508425193e-05,1
2021-05-12,1.1283088684559523e-05,8.941470046819593e-05,-3.342426154953844e-05,5.599043891865749e-05,-7.727314060523637e-05,1
2021-06-09,1.0075705063074825e-05,9.034273563720851e-05,-3.509566275552943e-05,5.524707288167908e-05,-8.846781234486843e-05,1
2021-07-07,8.359924793762235e-06,9.117896356206271e-05,-3.7229556987269124e-05,5.394940657479359e-05,-7.877635125240064e-05,1
2021-08-04,7.589452439803892e-06,9.153452363562327e-05,-3.817780937800774e-05,5.335671425761553e-05,-5.340643641990385e-05,1
2021-09-01,6.6928654970195576e-06,9.187822177860681e-05,-3.924624539228385e-05,5.263197638632296e-05,-5.06488207257298e-05,1
2021-09-29,4.947027930536536e-06,9.241647369669896e-05,-4.1261208917812944e-05,5.115526477888602e-05,-6.743505769959022e-05,1
2021-10-27,2.86421520992806e-06,9.262022636340476e-05,-4.344589797177432e-05,4.9174328391630445e-05,-5.9124132496196305e-05,1
2021-11-24,4.5121462617124637e-07,9.23535594994055e-05,-4.57255651235315e-05,4.662799437587399e-05,-5.105589423491091e-05,1
2021-12-22,-3.648606608575132e-07,9.17092335934793e-05,-4.621947745759717e-05,4.5489756135882136e-05,5.009053490040673e-05,-1
2022-01-19,-1.5041830087480003e-06,9.094864258625727e-05,-4.6978504301876635e-05,4.397013828438064e-05,2.924015418518846e-05,0
2022-02-16,-1.0023013754065459e-06,9.14780131414967e-05,-4.6741307946154896e-05,4.4736705195341805e-05,0.00010615474161086572,-1
2022-03-16,2.668919096915078e-06,9.839316455215726e-05,-4.652766317916355e-05,5.186550137299371e-05,0.0002716678850563842,-1
2022-04-13,9.027103914283628e-06,0.00011313203582529478,-4.753891399836376e-05,6.559312182693102e-05,0.0004116137227296005,-1
2022-05-11,1.4963645568750579e-05,0.00012553379873667277,-4.78032537995858e-05,7.773054493708697e-05,0.000410844406040831,-1
2022-06-08,2.1353946519613088e-05,0.00013892410945074983,-4.810810820576182e-05,9.0816001244988e-05,0.00045605235673150174,-1
2022-07-06,2.565042485015798e-05,0.00014717631976574627,-4.793773503271515e-05,9.923858473303112e-05,0.00040468222675108315,-1
2022-08-03,2.6200720856211707e-05,0.00014780641419720778,-4.770248624239219e-05,0.0001001039279548156,0.00020586468472097357,-1
2022-08-31,2.6915280464308355e-05,0.00014851160834844604,-4.7340523709914666e-05,0.00010117108463853137,0.00018854183055699237,-1
2022-09-28,2.6558623351829036e-05,0.00014825200670369045,-4.756738000001619e-05,0.00010068462670367425,0.00012339022490909967,-1
2022-10-26,2.4194745467424416e-05,0.0001468963472703996,-4.925342816777538e-05,9.764291910262422e-05,4.6920574883727283e-05,0
2022-11-23,2.220164704340272e-05,0.00014589383887211372,-5.0745272392654144e-05,9.514856647945958e-05,4.3596829427451994e-05,0
