date,mean,std,low_thresh,high_thresh,fwd_slope,signal
2015-12-02,-0.03193579639171248,0.007380630285399591,-0.03931642667711207,-0.024555166106312885,-0.016094026612501602,-1
2015-12-30,-0.03172130028910124,0.0075854333442897295,-0.03930673363339097,-0.024135866944811506,-0.0138144200661196,-1
2016-01-27,-0.0314490857310087,0.00773486042086927,-0.039183946151877966,-0.02371422531013943,-0.013538581024514499,-1
2016-02-24,-0.03128280141952667,0.00790494197928458,-0.039187743398811245,-0.02337785944024209,-0.014965384667726902,-1
2016-03-23,-0.031218159973373762,0.007996684455293654,-0.03921484442866742,-0.02322147551808011,-0.016780192001555498,-1
2016-04-20,-0.03114776258609555,0.008105731197276983,-0.039253493783372534,-0.023042031388818565,-0.0152435067973236,-1
2016-05-18,-0.0311006338006783,0.00818102018590946,-0.03928165398658776,-0.02291961361476884,-0.015838998109770998,-1
2016-06-15,-0.031051397965163822,0.008264033819745865,-0.03931543178490969,-0.022787364145417956,-0.014837388041493798,-1
2016-07-13,-0.03093881831542405,0.00838999345806514,-0.039328811773489195,-0.02254882485735891,-0.016028214314460103,-1
2016-08-10,-0.03074649386373651,0.008587205129595455,-0.039333698993331966,-0.022159288734141053,-0.0124151395056948,-1
2016-09-07,-0.030615498364200747,0.008738160814992969,-0.039353659179193715,-0.02187733754920778,-0.0141154521478253,-1
2016-10-05,-0.030368271938417884,0.008850136868632827,-0.039218408807050714,-0.021518135069785057,-0.013939261378858302,-1
2016-11-02,-0.030236900265161203,0.008978216300518411,-0.039215116565679616,-0.02125868396464279,-0.0149970517613479,-1
2016-11-30,-0.030099631819809403,0.009068088285480148,-0.03916772010528955,-0.021031543534329254,-0.0173178818718564,-1
2016-12-28,-0.029927988013170453,0.009172552001529494,-0.039100540014699946,-0.02075543601164096,-0.0157636986960356,-1
2017-01-25,-0.029690722200795775,0.009276847232881122,-0.038967569433676894,-0.020413874967914653,-0.013693639918237403,-1
2017-02-22,-0.029480234715490942,0.009409871435197977,-0.03889010615068892,-0.020070363280292963,-0.013003676706110003,-1
2017-03-22,-0.02926051491068349,0.009520281617059985,-0.03878079652774347,-0.019740233293623503,-0.013455051434445902,-1
2017-04-19,-0.029025430962865015,0.009573378670443515,-0.03859880963330853,-0.0194520522924215,-0.0150185442909548,-1
2017-05-17,-0.028903485968469773,0.009652547842472674,-0.03855603381094245,-0.019250938125997097,-0.0165655179764796,-1
2017-06-14,-0.028716285972371736,0.00969683777781472,-0.038413123750186455,-0.019019448194557018,-0.016996176390499898,-1
2017-07-12,-0.028548991746804298,0.009789087292581577,-0.038338079039385874,-0.018759904454222723,-0.0147808325098382,-1
2017-08-09,-0.028400962660148275,0.009876035890888103,-0.038276998551036376,-0.018524926769260174,-0.0152067136061587,-1
2017-09-06,-0.02823600615284365,0.009947422495623099,-0.038183428648466744,-0.01828858365722055,-0.015658353964078303,-1
2017-10-04,-0.02803110111952809,0.009982351867720675,-0.038013452987248765,-0.018048749251807418,-0.0160013746721427,-1
2017-11-01,-0.027786605874883845,0.010023443494569531,-0.037810049369453376,-0.017763162380314314,-0.0137749191417116,-1
2017-11-29,-0.02755221753443988,0.010126021446428131,-0.037678238980868015,-0.01742619608801175,-0.0113497167992947,-1
2017-12-27,-0.027283197781392755,0.010250002896873816,-0.03753320067826657,-0.01703319488451894,-0.009048447035057899,-1
2018-01-24,-0.026981798570895697,0.010389808501649793,-0.03737160707254549,-0.0165919900692459,-0.007021126856977398,-1
2018-02-21,-0.02669338049118967,0.010612266024009494,-0.037305646515199166,-0.016081114467180177,-0.0041082000945219,-1
2018-03-21,-0.02644293833242585,0.010778040367066626,-0.03722097869949248,-0.015664897965359224,-0.0067856081747459,-1
2018-04-18,-0.026162219992445748,0.01098041789521421,-0.03714263788765996,-0.015181802097231538,-0.004219703495134296,-1
2018-05-16,-0.02583204030667126,0.011196788417796281,-0.03702882872446754,-0.014635251888874977,-0.0019627178481689996,-1
2018-06-13,-0.0254987047249199,0.011391516888312614,-0.036890221613232514,-0.014107187836607285,-0.002132107788861696,-1
2018-07-11,-0.02515826005640675,0.011597618401625783,-0.036755878458032534,-0.013560641654780966,-0.0010753400161662013,-1
2018-08-08,-0.02478873271239726,0.011800236700590544,-0.0365889694129878,-0.012988496011806716,0.00022423506139659932,-1
2018-09-05,-0.02437743240070399,0.01190076992495827,-0.03627820232566226,-0.012476662475745718,-0.0007385723417942004,-1
2018-10-03,-0.02394190319366549,0.011902891426481167,-0.035844794620146656,-0.012039011767184324,-0.0018902717430600013,-1
2018-10-31,-0.023542919722767557,0.01197917895499968,-0.03552209867776723,-0.011563740767767876,-0.0011334561240125968,-1
2018-11-28,-0.023181049785052543,0.012027794072769904,-0.03520884385782245,-0.011153255712282638,-0.003309829242176099,-1
2018-12-26,-0.022817635547425632,0.012023228780063712,-0.03484086432748934,-0.01079440676736192,-0.004614802718860098,-1
2019-01-23,-0.022483942786597665,0.012029742724041054,-0.03451368551063872,-0.010454200062556611,-0.0053999935775596,-1
2019-02-20,-0.022186942059469125,0.012050168279720755,-0.03423711033918988,-0.01013677377974837,-0.0063685023844329,-1
2019-03-20,-0.02187688835384663,0.012026365115331672,-0.0339032534691783,-0.009850523238514958,-0.007134306513957401,-1
2019-04-17,-0.021577586605776834,0.011960469167564667,-0.0335380557733415,-0.009617117438212168,-0.009077498536230195,-1
2019-05-15,-0.02123316823962027,0.011830972137643656,-0.03306414037726393,-0.009402196101976616,-0.008268834591645,-1
2019-06-12,-0.02090770287543416,0.011637945130821704,-0.03254564800625587,-0.009269757744612455,-0.0113629448941691,0
2019-07-10,-0.020613842913469953,0.01146978097259045,-0.032083623886060404,-0.009144061940879503,-0.012320901210855599,0
2019-08-07,-0.020353512235550743,0.0113588951086544,-0.03171240734420514,-0.008994617126896342,-0.0120209979127687,0
2019-09-04,-0.020147369157473425,0.011316101799189402,-0.031463470956662826,-0.008831267358284023,-0.0120676246832804,0
2019-10-02,-0.01995122097326395,0.011259676985370132,-0.031210897958634083,-0.008691543987893818,-0.0132610250058064,0
2019-10-30,-0.01974802419377835,0.011201458499606225,-0.030949482693384576,-0.008546565694172125,-0.0126727425586842,0
2019-11-27,-0.019515348302067113,0.011172533384497975,-0.03068788168656509,-0.008342814917569137,-0.0091422932993835,0
2019-12-25,-0.019263011958843248,0.011129372043535162,-0.03039238400237841,-0.008133639915308086,-0.008408662784991902,0
2020-01-22,-0.01902310915194843,0.011086621974484198,-0.03010973112643263,-0.007936487177464232,-0.0088680281270592,0
2020-02-19,-0.01878847234650543,0.01100835404118828,-0.02979682638769371,-0.007780118305317149,-0.010588301963538401,0
2020-03-18,-0.01854792812619491,0.010923068872517766,-0.029470996998712674,-0.007624859253677145,-0.0102502311208894,0
2020-04-15,-0.018361540226795016,0.010882247560954267,-0.029243787787749283,-0.007479292665840749,-0.011313361593928801,0
2020-05-13,-0.018237192035877238,0.010835652683569631,-0.02907284471944687,-0.007401539352307607,-0.015986705572126,0
2020-06-10,-0.018104368459784293,0.010772560058099262,-0.028876928517883555,-0.007331808401685031,-0.0164785300755231,0
2020-07-08,-0.017995863747854366,0.01068385078472581,-0.028679714532580176,-0.007312012963128556,-0.021201353469050402,0
2020-08-05,-0.01785341005355786,0.010579718740535683,-0.028433128794093543,-0.007273691313022176,-0.0183550199845091,0
2020-09-02,-0.017706146142584377,0.010483567732921492,-0.028189713875505867,-0.0072225784096628855,-0.0170781856300514,0
2020-09-30,-0.017583488624668814,0.010396422138882401,-0.027979910763551216,-0.0071870664857864135,-0.0187339618358309,0
2020-10-28,-0.017473832586567494,0.010308425247030515,-0.027782257833598008,-0.007165407339536979,-0.0201623791357069,0
2020-11-25,-0.01735052439234913,0.010195106513356644,-0.027545630905705776,-0.007155417878992487,-0.020452343803752302,0
2020-12-23,-0.017210142002296685,0.010053092476177953,-0.02726323447847464,-0.007157049526118732,-0.0202621924373051,0
2021-01-20,-0.017082308230287693,0.009908850855671409,-0.0269911590859591,-0.007173457374616284,-0.021778349747445,0
2021-02-17,-0.016970363031248478,0.009765823037969723,-0.026736186069218203,-0.0072045399932787555,-0.023762671726486502,0
2021-03-17,-0.016920311762089038,0.009697602864313036,-0.026617914626402076,-0.007222708897776002,-0.027527061585861497,1
2021-04-14,-0.016887859599479426,0.009642502698526092,-0.026530362298005518,-0.007245356900953334,-0.0315067330006961,1
2021-05-12,-0.01681227146972884,0.009524446658234018,-0.026336718127962858,-0.007287824811494821,-0.0278161155223472,1
2021-06-09,-0.01673557023345092,0.009395712592897103,-0.026131282826348023,-0.0073398576405538166,-0.0285841332626001,1
2021-07-07,-0.0166237247265964,0.009203025659051279,-0.02582675038564768,-0.007420699067545122,-0.0268393699863697,1
2021-08-04,-0.016507153497461742,0.009048691941354452,-0.025555845438816192,-0.00745846155610729,-0.0225839754318274,0
2021-09-01,-0.016366048132535012,0.008832187727669421,-0.025198235860204435,-0.007533860404865591,-0.022823452804149297,0
2021-09-29,-0.01620130906508778,0.008551685513424032,-0.024752994578511812,-0.007649623551663747,-0.022536703410717,0
2021-10-27,-0.016002228455949837,0.008185018197445182,-0.02418724665339502,-0.007817210258504655,-0.0212104090186967,0
2021-11-24,-0.015757166057596448,0.007878038010172173,-0.02363520406776862,-0.007879128047424275,-0.013343664389543299,0
2021-12-22,-0.015537155810679415,0.007646614271244345,-0.02318377008192376,-0.00789054153943507,-0.0125116022485397,0
2022-01-19,-0.015299987383547634,0.007387812037546015,-0.022687799421093648,-0.00791217534600162,-0.0114454723501663,0
2022-02-16,-0.015083939485668885,0.00725816056006015,-0.022342100045729035,-0.007825778925608734,-0.008524999210586002,0
2022-03-16,-0.014856061377304101,0.007167594163477412,-0.022023655540781513,-0.007688467213826689,-0.0061867517702703,-1
2022-04-13,-0.0145579223955296,0.007124371229242854,-0.021682293624772454,-0.007433551166286746,-0.0005277414897306015,-1
2022-05-11,-0.014277757960923888,0.0071669143450229554,-0.021444672305946842,-0.007110843615900932,0.000944977640306599,-1
2022-06-08,-0.014005569680169886,0.007237018729491954,-0.02124258840966184,-0.006768550950677932,0.001576680084623902,-1
2022-07-06,-0.01376356021289974,0.007206683534307346,-0.020970243747207087,-0.006556876678592395,-0.002438445632526501,-1
2022-08-03,-0.013630364905768076,0.007172434983195499,-0.020802799888963573,-0.006457929922572577,-0.008734531468319505,0
2022-08-31,-0.013474820997593834,0.007121537399232979,-0.020596358396826813,-0.006353283598360855,-0.007935585681237301,0
2022-09-28,-0.013336291441386065,0.007103898178565458,-0.020440189619951525,-0.0062323932628206066,-0.007237344992198302,0
2022-10-26,-0.01315703087627781,0.007170411233546871,-0.02032744210982468,-0.00598661964273094,-0.0014821564336224974,-1
2022-11-23,-0.013086292247123911,0.007191191430336008,-0.02027748367745992,-0.005895100816787903,-0.007425238265701399,0
