date,mean,std,low_thresh,high_thresh,fwd_slope,signal
2012-04-25,-0.03772697935514379,0.004174756909728891,-0.04190173626487268,-0.0335522224454149,-0.034521256118724704,0
2012-05-23,-0.03782140370990943,0.004074379488813251,-0.04189578319872268,-0.033747024221096183,-0.0347857415925624,0
2012-06-20,-0.037724171139125316,0.004225069291691197,-0.04194924043081651,-0.03349910184743412,-0.030324927332717997,-1
2012-07-18,-0.03745606249483967,0.0045696648705100896,-0.042025727365349756,-0.03288639762432958,-0.0286702210457395,-1
2012-08-15,-0.037221223945205155,0.004791900167305287,-0.042013124112510444,-0.032429323777899866,-0.030026534837003405,-1
2012-09-12,-0.03708538309448961,0.004882975221879126,-0.041968358316368734,-0.032202407872610486,-0.032268834085902795,0
2012-10-10,-0.03690914243199656,0.00495085150504058,-0.04185999393703714,-0.031958290926955985,-0.032885296802752706,0
2012-11-07,-0.03650175398641345,0.004891471735743686,-0.04139322572215713,-0.031610282250669766,-0.032099104549346696,0
2012-12-05,-0.03592216851726851,0.004564105860000852,-0.040486274377269364,-0.031358062657267656,-0.0312450286632183,-1
2013-01-02,-0.03551899639674695,0.004483659336678161,-0.04000265573342511,-0.03103533706006879,-0.0313472950220414,0
2013-01-30,-0.0352424278092438,0.004403102334129415,-0.039645530143373214,-0.030839325475114383,-0.0330297796140252,0
2013-02-27,-0.03496927939639188,0.00420332459767774,-0.03917260399406962,-0.030765954798714135,-0.034581196222654896,0
2013-03-27,-0.03479161552371302,0.004103380989901645,-0.038894996513614666,-0.03068823453381138,-0.034817394492362194,0
2013-04-24,-0.03473463496513387,0.004086613078393287,-0.03882124804352716,-0.03064802188674058,-0.0351810820284863,0
2013-05-22,-0.034498962140236684,0.004021363445022669,-0.038520325585259356,-0.030477598695214016,-0.0326322910401246,0
2013-06-19,-0.034314753553603076,0.0038854510037937867,-0.038200204557396866,-0.03042930254980929,-0.0348168535868763,0
2013-07-17,-0.03401193035426819,0.003429102494322431,-0.03744103284859062,-0.030582827859945757,-0.0355261047569071,0
2013-08-14,-0.033698362943568025,0.0027267652040564505,-0.036425128147624476,-0.030971597739511574,-0.0364076593629482,0
2013-09-11,-0.033542708880272866,0.0022982719917162262,-0.035840980871989093,-0.03124443688855664,-0.038247611685530494,1
2013-10-09,-0.03338499787038958,0.0020683443294265166,-0.03545334219981609,-0.031316653540963066,-0.0344742408035627,0
2013-11-06,-0.0335435356157553,0.002199011363300292,-0.035742546979055594,-0.03134452425245501,-0.0372162000266754,1
2013-12-04,-0.03377707209633845,0.0024738426220553026,-0.03625091471839375,-0.03130322947428315,-0.039340088290335,1
2014-01-01,-0.034089295830359675,0.0028997969103013274,-0.036989092740661006,-0.03118949892005835,-0.0415166311507668,1
2014-01-29,-0.0342994802445004,0.0030044415487064683,-0.037303921793206865,-0.031295038695793934,-0.0383400290215888,1
2014-02-26,-0.03433046784604851,0.0030069594437712355,-0.03733742728981975,-0.031323508402277274,-0.0349526474340771,0
2014-03-26,-0.034418873134020735,0.003010403800627127,-0.037429276934647863,-0.031408469333393606,-0.035636651917608106,0
2014-04-23,-0.03426658962153973,0.0031037152309840352,-0.03737030485252377,-0.031162874390555696,-0.0305618847942185,-1
2014-05-21,-0.0340606118227288,0.0032424873424304656,-0.03730309916515927,-0.030818124480298335,-0.029430318823478203,-1
2014-06-18,-0.03408418837265232,0.0032163614993157667,-0.03730054987196808,-0.030867826873336553,-0.030937917630729603,0
2014-07-16,-0.034044248897411415,0.0032918408234851684,-0.03733608972089658,-0.030752408073926246,-0.027631794689476,-1
2014-08-13,-0.03389655619415299,0.0035549405862399545,-0.03745149678039294,-0.03034161560791303,-0.0261865245522842,-1
2014-09-10,-0.03369865531754447,0.0037849586163500267,-0.037483613933894495,-0.029913696701194443,-0.027123411294081398,-1
2014-10-08,-0.03329231516342896,0.004393890364578705,-0.037686205528007666,-0.028898424798850256,-0.022320452795749603,-1
2014-11-05,-0.032973159769800614,0.004769354422557276,-0.03774251419235789,-0.028203805347243337,-0.0238010643150097,-1
2014-12-03,-0.03259324942603802,0.005278727381279355,-0.037871976807317374,-0.027314522044758666,-0.021367359725390698,-1
2014-12-31,-0.03214784323575429,0.005846137560119395,-0.03799398079587369,-0.026301705675634897,-0.0197667340746646,-1
2015-01-28,-0.03144056626749944,0.006773930497768425,-0.038214496765267864,-0.024666635769731018,-0.0146405784393991,-1
2015-02-25,-0.030661311899003264,0.007522221668906502,-0.038183533567909766,-0.023139090230096762,-0.014320582641754202,-1
2015-03-25,-0.029931783637574268,0.00800717176235832,-0.037938955399932583,-0.02192461187521595,-0.015849659695208303,-1
2015-04-22,-0.029190420880968633,0.008385122980263749,-0.03757554386123238,-0.020805297900704886,-0.0159056503567398,-1
2015-05-20,-0.028653692459889614,0.00859987283085851,-0.03725356529074812,-0.020053819629031105,-0.0186773520920701,-1
2015-06-17,-0.02819188901572394,0.008578030313565667,-0.03676991932928961,-0.019613858702158274,-0.0228099640385687,0
2015-07-15,-0.02764817033969235,0.008542509225918414,-0.03619067956561076,-0.019105661113773938,-0.0213894191800857,0
2015-08-12,-0.027098188044363702,0.008415368361593227,-0.03551355640595693,-0.018682819682770475,-0.0221081196844035,0
2015-09-09,-0.026343845520552307,0.008253451756614683,-0.03459729727716699,-0.018090393763937625,-0.0186347060664342,0
2015-10-07,-0.02573422738553507,0.008214168807696926,-0.033948396193232,-0.017520058577838143,-0.018624169293114598,0
2015-11-04,-0.024994940804714434,0.00800166957646804,-0.03299661038118247,-0.016993271228246395,-0.0179947489253388,0
2015-12-02,-0.024100861509413152,0.0076245054787935865,-0.03172536698820674,-0.016476356030619567,-0.016094026612501602,-1
2015-12-30,-0.02303539185231133,0.007003750637834341,-0.030039142490145672,-0.01603164121447699,-0.0138144200661196,-1
2016-01-27,-0.022081490006270018,0.006507264939775987,-0.028588754946046006,-0.015574225066494031,-0.013538581024514499,-1
2016-02-24,-0.021312749130641163,0.00609333951356188,-0.027406088644203044,-0.015219409617079283,-0.014965384667726902,-1
2016-03-23,-0.020587500672331446,0.005403383848230704,-0.025990884520562148,-0.015184116824100742,-0.016780192001555498,0
2016-04-20,-0.01999833228783549,0.005098857727729417,-0.025097190015564905,-0.014899474560106072,-0.0152435067973236,0
2016-05-18,-0.019475589183462136,0.0047799233249268816,-0.02425551250838902,-0.014695665858535253,-0.015838998109770998,0
2016-06-15,-0.018856338045414603,0.0042489967753977734,-0.023105334820812375,-0.01460734127001683,-0.014837388041493798,0
2016-07-13,-0.018410046492529378,0.0038841236054209614,-0.022294170097950337,-0.014525922887108416,-0.016028214314460103,0
2016-08-10,-0.017880377836891323,0.0037166190674738555,-0.02159699690436518,-0.014163758769417467,-0.0124151395056948,-1
2016-09-07,-0.017380071715881473,0.0032714795960757,-0.020651551311957173,-0.014108592119805773,-0.0141154521478253,0
2016-10-05,-0.01705771819984719,0.003176756665076789,-0.02023447486492398,-0.013880961534770402,-0.013939261378858302,0
2016-11-02,-0.016719102332398664,0.002885044358215231,-0.019604146690613895,-0.013834057974183432,-0.0149970517613479,0
2016-11-30,-0.016563353184185805,0.0027291651554327842,-0.01929251833961859,-0.013834188028753022,-0.0173178818718564,0
2016-12-28,-0.016409390285007767,0.002653073993534587,-0.019062464278542354,-0.01375631629147318,-0.0157636986960356,0
2017-01-25,-0.016372969572655393,0.002684638947144976,-0.01905760851980037,-0.013688330625510416,-0.013693639918237403,0
2017-02-22,-0.016322319344361385,0.0027368251506687787,-0.019059144495030163,-0.013585494193692607,-0.013003676706110003,-1
2017-03-22,-0.016230219026639757,0.00279308124890765,-0.019023300275547408,-0.013437137777732106,-0.013455051434445902,0
2017-04-19,-0.0161960995625711,0.0028026067496890665,-0.018998706312260166,-0.013393492812882032,-0.0150185442909548,0
2017-05-17,-0.016114875173509926,0.0027580677167076207,-0.018872942890217546,-0.013356807456802306,-0.0165655179764796,0
2017-06-14,-0.015891267956276513,0.002406872745245021,-0.018298140701521533,-0.013484395211031492,-0.016996176390499898,0
2017-07-12,-0.01563709154588238,0.002136815981391867,-0.017773907527274247,-0.013500275564490512,-0.0147808325098382,0
2017-08-09,-0.015371652850565269,0.0016808174586729798,-0.01705247030923825,-0.01369083539189229,-0.0152067136061587,0
2017-09-06,-0.015257177769705428,0.0015456085704447888,-0.016802786340150217,-0.013711569199260639,-0.015658353964078303,0
2017-10-04,-0.0151563010535142,0.0013953532101670851,-0.016551654263681284,-0.013760947843347115,-0.0160013746721427,0
2017-11-01,-0.014993999907990076,0.001293704927492814,-0.01628770483548289,-0.013700294980497262,-0.0137749191417116,0
2017-11-29,-0.014811526453635964,0.001456665246527441,-0.016268191700163404,-0.013354861207108524,-0.0113497167992947,-1
2017-12-27,-0.01462821979859513,0.0018373031287568665,-0.016465522927351997,-0.012790916669838264,-0.009048447035057899,-1
2018-01-24,-0.01437754848445909,0.00236168483279989,-0.01673923331725898,-0.0120158636516592,-0.007021126856977398,-1
2018-02-21,-0.013959964462412742,0.0030985097024879126,-0.017058474164900653,-0.01086145475992483,-0.0041082000945219,-1
2018-03-21,-0.013575557392150835,0.003344815543451011,-0.016920372935601845,-0.010230741848699824,-0.0067856081747459,-1
2018-04-18,-0.013151564957451244,0.0037935245522608386,-0.01694508950971208,-0.009358040405190405,-0.004219703495134296,-1
2018-05-16,-0.012617861870466556,0.004337431969681453,-0.01695529384014801,-0.008280429900785102,-0.0019627178481689996,-1
2018-06-13,-0.01212919724536532,0.0047713688749243715,-0.01690056612028969,-0.007357828370440948,-0.002132107788861696,-1
2018-07-11,-0.011554086695430937,0.005167339328097426,-0.016721426023528364,-0.006386747367333511,-0.0010753400161662013,-1
2018-08-08,-0.011067956904388962,0.005654654607456232,-0.016722611511845193,-0.005413302296932729,0.00022423506139659932,-1
2018-09-05,-0.01055346152723392,0.005966253711007908,-0.016519715238241826,-0.0045872078162260115,-0.0007385723417942004,-1
2018-10-03,-0.010090038848933985,0.006157622999685562,-0.016247661848619546,-0.003932415849248422,-0.0018902717430600013,-1
2018-10-31,-0.009556823632113397,0.006313976063903008,-0.015870799696016406,-0.0032428475682103894,-0.0011334561240125968,-1
2018-11-28,-0.009018052377125692,0.006222221857826994,-0.015240274234952687,-0.002795830519298698,-0.003309829242176099,0
2018-12-26,-0.008589248685695865,0.0061221084496872885,-0.014711357135383154,-0.002467140236008577,-0.004614802718860098,0
2019-01-23,-0.008270262287977488,0.006061274699807211,-0.014331536987784698,-0.002208987588170277,-0.0053999935775596,0
2019-02-20,-0.008015063275605293,0.0059933111496274245,-0.014008374425232718,-0.0020217521259778687,-0.0063685023844329,0
2019-03-20,-0.00777195770174035,0.00589114629385461,-0.01366310399559496,-0.0018808114078857404,-0.007134306513957401,0
2019-04-17,-0.00754345594194325,0.005711301065976018,-0.013254757007919268,-0.0018321548759672318,-0.009077498536230195,0
2019-05-15,-0.0072243527348342254,0.005410933631858447,-0.012635286366692672,-0.0018134191029757782,-0.008268834591645,0
2019-06-12,-0.00700768998497535,0.005108322485069692,-0.012116012470045042,-0.0018993674999056576,-0.0113629448941691,0
2019-07-10,-0.006913077242706789,0.004979757798366159,-0.011892835041072948,-0.0019333194443406296,-0.012320901210855599,1
2019-08-07,-0.006790549716037941,0.004803606165528588,-0.01159415588156653,-0.001986943550509352,-0.0120209979127687,1
2019-09-04,-0.00665244474369956,0.004585104035015744,-0.011237548778715304,-0.0020673407086838156,-0.0120676246832804,1
2019-10-02,-0.0065470466796097035,0.004388901867310083,-0.010935948546919786,-0.0021581448122996207,-0.0132610250058064,1
2019-10-30,-0.006504655272570188,0.004321096050218217,-0.010825751322788405,-0.002183559222351971,-0.0126727425586842,1
2019-11-27,-0.006419754368727449,0.0042430737810824175,-0.010662828149809867,-0.002176680587645032,-0.0091422932993835,0
2019-12-25,-0.00639514728218645,0.004229051270063228,-0.010624198552249678,-0.002166096012123222,-0.008408662784991902,0
2020-01-22,-0.0064661819464203645,0.0042554151917474515,-0.010721597138167817,-0.002210766754672913,-0.0088680281270592,0
2020-02-19,-0.006715416633690231,0.004301305337744425,-0.011016721971434655,-0.0024141112959458052,-0.010588301963538401,0
2020-03-18,-0.006848671362388057,0.00435687502427355,-0.011205546386661606,-0.002491796338114507,-0.0102502311208894,0
2020-04-15,-0.0071215043661878455,0.004407473662759684,-0.01152897802894753,-0.0027140307034281613,-0.011313361593928801,0
2020-05-13,-0.007660888509416962,0.0046046063878604875,-0.012265494897277449,-0.0030562821215564745,-0.015986705572126,1
2020-06-10,-0.008212673981980861,0.004772115836018376,-0.012984789817999238,-0.003440558145962486,-0.0164785300755231,1
2020-07-08,-0.008986751422476407,0.005182711276954169,-0.014169462699430577,-0.003804040145522238,-0.021201353469050402,1
2020-08-05,-0.009701338155011242,0.005142598950704958,-0.014843937105716201,-0.004558739204306284,-0.0183550199845091,1
2020-09-02,-0.010329784819944211,0.0049999049245557856,-0.015329689744499997,-0.005329879895388426,-0.0170781856300514,1
2020-09-30,-0.010977619054281554,0.004953661767338276,-0.01593128082161983,-0.006023957286943278,-0.0187339618358309,1
2020-10-28,-0.011709500708577488,0.004845593779639892,-0.01655509448821738,-0.006863906928937596,-0.0201623791357069,1
2020-11-25,-0.012368828191715033,0.004823172278055004,-0.017192000469770038,-0.007545655913660029,-0.020452343803752302,1
2020-12-23,-0.012970650873193686,0.00479307043401759,-0.017763721307211277,-0.008177580439176095,-0.0202621924373051,1
2021-01-20,-0.013600587648958513,0.0048343830354240875,-0.0184349706843826,-0.008766204613534424,-0.021778349747445,1
2021-02-17,-0.01426959416211442,0.004994435168362949,-0.01926402933047737,-0.00927515899375147,-0.023762671726486502,1
2021-03-17,-0.01505393089564919,0.005412810331217671,-0.020466741226866862,-0.009641120564431518,-0.027527061585861497,1
2021-04-14,-0.01591659375966711,0.006158217202287365,-0.022074810961954475,-0.009758376557379746,-0.0315067330006961,1
2021-05-12,-0.01666841225700181,0.0063765362643862815,-0.02304494852138809,-0.010291875992615527,-0.0278161155223472,1
2021-06-09,-0.01733076565578762,0.006690097992627754,-0.024020863648415373,-0.010640667663159867,-0.0285841332626001,1
2021-07-07,-0.0178891683009997,0.006858988094360109,-0.02474815639535981,-0.011030180206639591,-0.0268393699863697,1
2021-08-04,-0.018295436667117342,0.006810161021992646,-0.025105597689109988,-0.011485275645124696,-0.0225839754318274,0
2021-09-01,-0.01870912236407384,0.006743070767581702,-0.02545219313165554,-0.011966051596492137,-0.022823452804149297,0
2021-09-29,-0.01906587922580117,0.006688451343444778,-0.025754330569245948,-0.012377427882356393,-0.022536703410717,0
2021-10-27,-0.019394251012724725,0.006570564107098434,-0.02596481511982316,-0.01282368690562629,-0.0212104090186967,0
2021-11-24,-0.019555842208500103,0.006356526957662924,-0.025912369166163025,-0.013199315250837179,-0.013343664389543299,0
2021-12-22,-0.01971364757248271,0.006115063746995813,-0.025828711319478524,-0.013598583825486898,-0.0125116022485397,-1
2022-01-19,-0.019812780042602215,0.0059508986470451965,-0.025763678689647414,-0.013861881395557019,-0.0114454723501663,-1
2022-02-16,-0.019733422244411738,0.006090941236958826,-0.025824363481370564,-0.013642481007452911,-0.008524999210586002,-1
2022-03-16,-0.019577134577080234,0.00638885098947503,-0.025965985566555265,-0.013188283587605203,-0.0061867517702703,-1
2022-04-13,-0.019162303034611076,0.007240305633874554,-0.02640260866848563,-0.011921997400736522,-0.0005277414897306015,-1
2022-05-11,-0.01851108444951751,0.008231021156355297,-0.026742105605872805,-0.010280063293162214,0.000944977640306599,-1
2022-06-08,-0.017816653289511857,0.009122700560841442,-0.0269393538503533,-0.008693952728670415,0.001576680084623902,-1
2022-07-06,-0.01709500298810709,0.009575143770011925,-0.026670146758119018,-0.0075198592180951655,-0.002438445632526501,-1
2022-08-03,-0.016724984199022876,0.009709448048371755,-0.026434432247394633,-0.007015536150651121,-0.008734531468319505,0
2022-08-31,-0.016373345739453104,0.009860524165361309,-0.02623386990481441,-0.006512821574091795,-0.007935585681237301,0
2022-09-28,-0.015931168168544157,0.010007115219845588,-0.025938283388389743,-0.0059240529486985685,-0.007237344992198302,0
2022-10-26,-0.015212698064617834,0.010355691165543246,-0.02556838923016108,-0.004857006899074588,-0.0014821564336224974,-1
2022-11-23,-0.01471165554392357,0.01040705913647988,-0.02511871468040345,-0.004304596407443691,-0.007425238265701399,0
