date,mean,std,low_thresh,high_thresh,fwd,signal
1996-10-30,0.06458833354260882,0.008275844756609502,0.06458833354260882,0.06458833354260882,0.06439104346109929,1
1996-11-27,0.06394969734226365,0.007845659518539728,0.06394969734226365,0.06394969734226365,0.0611876306993569,1
1996-12-25,0.06312114515148605,0.007122568823079066,0.06312114515148605,0.06312114515148605,0.059044536667140435,1
1997-01-22,0.062404126214483664,0.006210935950207403,0.062404126214483664,0.062404126214483664,0.0615916283661088,1
1997-02-19,0.061833647367354444,0.005300533842658768,0.061833647367354444,0.061833647367354444,0.06353470431208356,-1
1997-03-19,0.06140454442703296,0.004865698272156208,0.06140454442703296,0.06140454442703296,0.06099366564920374,1
1997-04-16,0.061237499855730355,0.004609190088409481,0.061237499855730355,0.061237499855730355,0.06614431236562186,-1
1997-05-14,0.06124728159365456,0.004624659548031459,0.06124728159365456,0.06124728159365456,0.0683902237011957,-1
1997-06-11,0.06137541411621576,0.004715287116122408,0.06137541411621576,0.06137541411621576,0.06615308174562913,-1
1997-07-09,0.061654386015443444,0.004715293129430337,0.061654386015443444,0.061654386015443444,0.06514163248582677,-1
1997-08-06,0.06184504575163815,0.0046020921455470635,0.06184504575163815,0.06184504575163815,0.0615686581076712,1
1997-09-03,0.06180016622514555,0.004611647719241651,0.06180016622514555,0.06180016622514555,0.06029602140027867,1
1997-10-01,0.0619116796902404,0.004573642403089316,0.0619116796902404,0.0619116796902404,0.06180056306541829,1
1997-10-29,0.061936517420905446,0.004555337798125336,0.061936517420905446,0.061936517420905446,0.05901248740025023,1
1997-11-26,0.061941654796489394,0.004549357175002878,0.061941654796489394,0.061941654796489394,0.0569101328950892,1
1997-12-24,0.062023213216149085,0.00444109271235415,0.062023213216149085,0.062023213216149085,0.0573050281379373,1
1998-01-21,0.06210472046206287,0.004313160426953812,0.06210472046206287,0.06210472046206287,0.0565175437607908,1
1998-02-18,0.0621393097041529,0.004233998485303074,0.0621393097041529,0.0621393097041529,0.0531672158381494,1
1998-03-18,0.06205283713830019,0.004395129029921993,0.06205283713830019,0.06205283713830019,0.053241510227072374,1
1998-04-15,0.061840210489971396,0.004612535376508106,0.061840210489971396,0.061840210489971396,0.05475442046341853,1
1998-05-13,0.06151007448875167,0.004772935407070892,0.06151007448875167,0.06151007448875167,0.05519105275001873,1
1998-06-10,0.061174785910636006,0.0048778944925954625,0.061174785910636006,0.061174785910636006,0.055531223954293364,1
1998-07-08,0.06063649365297125,0.004779651610442254,0.06063649365297125,0.06063649365297125,0.05475523644579074,1
1998-08-05,0.06010782210737287,0.004730080220022801,0.06010782210737287,0.06010782210737287,0.053928124447043334,1
1998-09-02,0.0597267549101051,0.004824679354749931,0.0597267549101051,0.0597267549101051,0.053823054809236666,1
1998-09-30,0.05893422132345974,0.005011137938537863,0.05893422132345974,0.05893422132345974,0.04791502125422816,1
1998-10-28,0.05805217071493641,0.005943770400829203,0.05805217071493641,0.05805217071493641,0.04145772763949287,1
1998-11-25,0.0572814727054598,0.006763539205607456,0.0572814727054598,0.0572814727054598,0.041149482452964965,1
1998-12-23,0.056750936386293103,0.0071496910796251915,0.056750936386293103,0.056750936386293103,0.045250592368806235,1
1999-01-20,0.05614132066839229,0.007392056287613055,0.05614132066839229,0.05614132066839229,0.04574161970068777,1
1999-02-17,0.0554586760208632,0.007500714692569848,0.0554586760208632,0.0554586760208632,0.04578594347632723,1
1999-03-17,0.05497905557851883,0.007531260651721422,0.05497905557851883,0.05497905557851883,0.04852353414825009,1
1999-04-14,0.05434538635228339,0.007241800554493566,0.05434538635228339,0.05434538635228339,0.04966891248350044,1
1999-05-12,0.05363687463655794,0.006693089514304333,0.05363687463655794,0.05363687463655794,0.04996891909233394,1
1999-06-09,0.05313188920006235,0.006187169789901744,0.05313188920006235,0.05313188920006235,0.053023460396743695,1
1999-07-07,0.05281479204920661,0.005742317868426551,0.05281479204920661,0.05281479204920661,0.05689710656357753,-1
1999-08-04,0.052667255415315355,0.005554620138294278,0.052667255415315355,0.052667255415315355,0.05773270562649874,-1
1999-09-01,0.052559423626910344,0.005426330998269279,0.052559423626910344,0.052559423626910344,0.05749239490174813,-1
1999-09-29,0.05239849299083,0.005198566535248907,0.05239849299083,0.05239849299083,0.057616366527329564,-1
1999-10-27,0.05238692030415393,0.0051835672485901155,0.05238692030415393,0.05238692030415393,0.058711597546672434,-1
1999-11-24,0.052541740416244445,0.005380442516053803,0.052541740416244445,0.052541740416244445,0.06093545580944243,-1
1999-12-22,0.05261923766037418,0.005465631504151226,0.05261923766037418,0.05261923766037418,0.05931995648531054,-1
2000-01-19,0.05284928103690335,0.005754506749269985,0.05284928103690335,0.05284928103690335,0.06249867155054923,-1
2000-02-16,0.05336407563600418,0.006351781979477952,0.05336407563600418,0.05336407563600418,0.06655187541477092,-1
2000-03-15,0.05389030687435249,0.006885555985015221,0.05389030687435249,0.05389030687435249,0.06692352242412843,-1
2000-04-12,0.05423328465890454,0.007147433964073381,0.05423328465890454,0.05423328465890454,0.0636718428617719,-1
2000-05-10,0.05446930140120113,0.0072804049539432515,0.05446930140120113,0.05446930140120113,0.06132748804973013,-1
2000-06-07,0.05478494748949724,0.007502795399635012,0.05478494748949724,0.05478494748949724,0.06373802224999198,-1
2000-07-05,0.05502284922965493,0.007599260813611184,0.05502284922965493,0.05502284922965493,0.06094068168989081,-1
