date,mean,std,low_thresh,high_thresh,fwd,signal
2012-06-20,0.011598035779548876,0.003071334363544475,0.011598035779548876,0.011598035779548876,0.0087614736497381,1
2012-07-18,0.01082433241329389,0.002445590238956442,0.01082433241329389,0.01082433241329389,0.008241448354359101,1
2012-08-15,0.010028978012380703,0.0017163661718607793,0.010028978012380703,0.010028978012380703,0.007018039659085834,1
2012-09-12,0.009913704067321885,0.0016977994361115551,0.009913704067321885,0.009913704067321885,0.009475863472957166,1
2012-10-10,0.009698429008221963,0.0017441389798801554,0.009698429008221963,0.009698429008221963,0.008064823597018166,1
2012-11-07,0.009224407424420624,0.0014131710227053439,0.009224407424420624,0.009224407424420624,0.0073977276400021,1
2012-12-05,0.009027727118228725,0.001446915762967857,0.009027727118228725,0.009027727118228725,0.0076211639945059665,1
2013-01-02,0.008771338278933553,0.0015021804073178317,0.008771338278933553,0.008771338278933553,0.0069396153854531005,1
2013-01-30,0.00862626941590719,0.0014196243316512039,0.00862626941590719,0.00862626941590719,0.008523277663837066,1
2013-02-27,0.00878181200910819,0.001473708711359212,0.00878181200910819,0.00878181200910819,0.010179399812372366,-1
2013-03-27,0.008692320278242066,0.0014289836903765172,0.008692320278242066,0.008692320278242066,0.0088249099413096,-1
2013-04-24,0.008432411537620447,0.0010417266622087665,0.008432411537620447,0.008432411537620447,0.008572016906349367,-1
2013-05-22,0.00828470069390401,0.0009309321952327865,0.00828470069390401,0.00828470069390401,0.008081348943764199,1
2013-06-19,0.008408327858396118,0.0010922593081487356,0.008408327858396118,0.008408327858396118,0.0103686267881355,-1
2013-07-17,0.008897270535141857,0.0020307847062334267,0.008897270535141857,0.008897270535141857,0.0145977031520537,-1
2013-08-14,0.009542757988671864,0.0026291404127625575,0.009542757988671864,0.009542757988671864,0.015409376554975934,-1
2013-09-11,0.01015050086784522,0.0034096719042568677,0.01015050086784522,0.01015050086784522,0.01737652090221083,-1
2013-10-09,0.011064375058505774,0.004284069709238103,0.011064375058505774,0.011064375058505774,0.019945188075605334,-1
2013-11-06,0.01178842455478769,0.0044063967389747025,0.01178842455478769,0.01178842455478769,0.016810371091666998,-1
2013-12-04,0.0123982780201309,0.004329538330788517,0.0123982780201309,0.0123982780201309,0.0155492590439677,-1
2014-01-01,0.013178484211168197,0.004175009672992702,0.013178484211168197,0.013178484211168197,0.017082295868937964,-1
2014-01-29,0.014093142931502455,0.004368181372486962,0.014093142931502455,0.014093142931502455,0.0204138410281824,-1
2014-02-26,0.014674117549722896,0.004306086741986809,0.014674117549722896,0.014674117549722896,0.017732069849238134,-1
2014-03-26,0.015348166871279236,0.003988285027664145,0.015348166871279236,0.015348166871279236,0.017587551121542002,-1
2014-04-23,0.016215265518836133,0.003598632001578644,0.016215265518836133,0.016215265518836133,0.019844299324589032,-1
2014-05-21,0.017170162905053143,0.0028240589380201533,0.017170162905053143,0.017170162905053143,0.020495014964585334,-1
2014-06-18,0.017775759836026805,0.0019541113612578922,0.017775759836026805,0.017775759836026805,0.0182413868907931,-1
2014-07-16,0.018179219436401536,0.001776667886324681,0.018179219436401536,0.018179219436401536,0.0198426779569252,-1
2014-08-13,0.01852442830089573,0.0016229716085290379,0.01852442830089573,0.01852442830089573,0.0198970917934005,-1
2014-09-10,0.018622541573645377,0.0015859246196388498,0.018622541573645377,0.018622541573645377,0.018651993447956202,-1
2014-10-08,0.018666928406712077,0.0016333922499147514,0.018666928406712077,0.018666928406712077,0.020522216905472433,-1
2014-11-05,0.018782127720367046,0.0015417839541786407,0.018782127720367046,0.018782127720367046,0.018307962169181635,1
2014-12-03,0.019025668466453274,0.001200942111820863,0.019025668466453274,0.019025668466453274,0.018715288743088667,1
