date,mean,std,low_thresh,high_thresh,fwd_slope,signal
2011-08-17,-0.04064863894386247,0.0031281324897797706,-0.04377677143364224,-0.0375205064540827,-0.0445604120411523,1
2011-09-14,-0.041148171338223835,0.002789643444386525,-0.04393781478261036,-0.03835852789383731,-0.0422946173312047,0
2011-10-12,-0.04123333849460508,0.0026827644859640618,-0.043916102980569145,-0.038550574008641016,-0.0385747270605282,0
2011-11-09,-0.040495108841732685,0.0034568991867449787,-0.043952008028477665,-0.037038209654987705,-0.03309421864716661,-1
2011-12-07,-0.0394915618366701,0.0035198970856131035,-0.043011458922283204,-0.035971664751057,-0.033268139795173,-1
2012-01-04,-0.03884302675287111,0.003817314635943018,-0.042660341388814124,-0.03502571211692809,-0.0333988140662151,-1
2012-02-01,-0.03827800147324208,0.0041274420801017935,-0.04240544355334388,-0.03415055939314029,-0.032875234253930005,-1
2012-02-29,-0.03769830261455142,0.004138555615968588,-0.04183685823052001,-0.03355974699858283,-0.0341469697938261,0
2012-03-28,-0.037229184095191256,0.004268685824143442,-0.0414978699193347,-0.032960498271047814,-0.0333381144303303,0
2012-04-25,-0.03706446713882053,0.004333198030091075,-0.04139766516891161,-0.03273126910872945,-0.034521256118724704,0
2012-05-23,-0.036758771531521364,0.004343797337988928,-0.04110256886951029,-0.03241497419353244,-0.0347857415925624,0
2012-06-20,-0.036044821569472744,0.0045924081312765505,-0.040637229700749296,-0.03145241343819619,-0.030324927332717997,-1
2012-07-18,-0.034911799500713145,0.004441164107005321,-0.039352963607718464,-0.030470635393707823,-0.0286702210457395,-1
2012-08-15,-0.03379380894654785,0.003549748969452661,-0.03734355791600051,-0.030244059977095186,-0.030026534837003405,-1
2012-09-12,-0.03302259485075539,0.0024755200249370665,-0.03549811487569246,-0.030547074825818324,-0.032268834085902795,0
2012-10-10,-0.032584946369388045,0.0018312359417754047,-0.034416182311163446,-0.03075371042761264,-0.032885296802752706,0
2012-11-07,-0.032508399131094205,0.0018289708326135353,-0.03433736996370774,-0.03067942829848067,-0.032099104549346696,0
2012-12-05,-0.032352775197866925,0.0018449405191258413,-0.03419771571699277,-0.030507834678741082,-0.0312450286632183,0
2013-01-02,-0.03219496604062279,0.001835726713679525,-0.034030692754302316,-0.030359239326943264,-0.0313472950220414,0
2013-01-30,-0.0322068541452455,0.0018409920879942805,-0.03404784623323978,-0.03036586205725122,-0.0330297796140252,0
2013-02-27,-0.03224025617823233,0.001882595060501161,-0.03412285123873349,-0.030357661117731166,-0.034581196222654896,1
2013-03-27,-0.03235404695223478,0.001995787034962899,-0.03434983398719768,-0.030358259917271882,-0.034817394492362194,1
2013-04-24,-0.03240480279144721,0.0020627617490548613,-0.03446756454050207,-0.030342041042392347,-0.0351810820284863,1
2013-05-22,-0.032239152748952,0.001938341098153139,-0.03417749384710514,-0.03030081165079886,-0.0326322910401246,0
2013-06-19,-0.03258468553773341,0.0019688018652121476,-0.03455348740294556,-0.03061588367252126,-0.0348168535868763,1
2013-07-17,-0.03311206120782322,0.001737513978628723,-0.034849575186451945,-0.0313745472291945,-0.0355261047569071,1
2013-08-14,-0.03360291694058821,0.0016940026704808286,-0.03529691961106904,-0.03190891427010738,-0.0364076593629482,1
2013-09-11,-0.03406282290979034,0.0020712210021120885,-0.036134043911902426,-0.03199160190767825,-0.038247611685530494,1
2013-10-09,-0.03418504937139111,0.0020426282746897153,-0.03622767764608082,-0.032142421096701394,-0.0344742408035627,0
2013-11-06,-0.03457867210041639,0.0020994139386721353,-0.03667808603908852,-0.032479258161744254,-0.0372162000266754,1
2013-12-04,-0.03520136899480998,0.002225001942100256,-0.03742637093691024,-0.032976367052709725,-0.039340088290335,1
2014-01-01,-0.035983625620096556,0.002524566349851425,-0.03850819196994798,-0.03345905927024513,-0.0415166311507668,1
2014-01-29,-0.03639210634375529,0.0024348086731780464,-0.03882691501693333,-0.033957297670577244,-0.0383400290215888,0
2014-02-26,-0.03642067951386469,0.002413875726003951,-0.038834555239868646,-0.03400680378786074,-0.0349526474340771,0
2014-03-26,-0.03648369931580669,0.0023789721032750743,-0.038862671419081764,-0.03410472721253161,-0.035636651917608106,0
2014-04-23,-0.03612837645163224,0.002881606442266366,-0.039009982893898607,-0.03324677000936588,-0.0305618847942185,-1
2014-05-21,-0.035882070896505594,0.003310294139731983,-0.039192365036237575,-0.03257177675677361,-0.029430318823478203,-1
2014-06-18,-0.03558369120757123,0.003578280958240573,-0.039161972165811805,-0.03200541024933066,-0.030937917630729603,-1
2014-07-16,-0.03497643658699961,0.00420401218246537,-0.03918044876946498,-0.03077242440453424,-0.027631794689476,-1
2014-08-13,-0.03419019544771776,0.004824093174103272,-0.03901428862182103,-0.029366102273614487,-0.0261865245522842,-1
2014-09-10,-0.0333344877252986,0.005026763761736399,-0.038361251487035,-0.028307723963562202,-0.027123411294081398,-1
2014-10-08,-0.03239958095546683,0.00585852311208481,-0.03825810406755164,-0.026541057843382017,-0.022320452795749603,-1
2014-11-05,-0.03136764743918485,0.006115272259070801,-0.03748291969825565,-0.025252375180114046,-0.0238010643150097,-1
2014-12-03,-0.029985129857266056,0.006193793840263376,-0.03617892369752943,-0.02379133601700268,-0.021367359725390698,-1
2014-12-31,-0.028312060851412038,0.005740267104975383,-0.03405232795638742,-0.022571793746436655,-0.0197667340746646,-1
2015-01-28,-0.026489026191243603,0.006045331277930986,-0.03253435746917459,-0.02044369491331262,-0.0146405784393991,-1
2015-02-25,-0.024901944284141837,0.006339333037053188,-0.031241277321195027,-0.018562611247088648,-0.014320582641754202,-1
2015-03-25,-0.02337986795934185,0.005907892434125833,-0.029287760393467685,-0.017471975525216017,-0.015849659695208303,-1
2015-04-22,-0.022252465310305027,0.005820920614353676,-0.028073385924658703,-0.01643154469595135,-0.0159056503567398,-1
2015-05-20,-0.021425314023273637,0.00546933058654215,-0.026894644609815787,-0.015955983436731488,-0.0186773520920701,0
2015-06-17,-0.020800086823876646,0.004702027358753902,-0.02550211418263055,-0.016098059465122744,-0.0228099640385687,0
2015-07-15,-0.020319904092385082,0.004242506479387408,-0.02456241057177249,-0.016077397612997674,-0.0213894191800857,0
2015-08-12,-0.02000618064100965,0.003910320989206027,-0.023916501630215678,-0.016095859651803622,-0.0221081196844035,0
2015-09-09,-0.019353203315806016,0.003280883534065094,-0.02263408684987111,-0.016072319781740924,-0.0186347060664342,0
2015-10-07,-0.019068873815603325,0.0031602520977803044,-0.022229125913383628,-0.01590862171782302,-0.018624169293114598,0
2015-11-04,-0.018622234170244025,0.002828620196153128,-0.021450854366397154,-0.015793613974090896,-0.0179947489253388,0
2015-12-02,-0.018216593161560247,0.0027798403063769186,-0.020996433467937167,-0.015436752855183328,-0.016094026612501602,0
2015-12-30,-0.01775872285321063,0.0029858129659098924,-0.020744535819120523,-0.014772909887300739,-0.0138144200661196,-1
2016-01-27,-0.017673953821296433,0.0030953500882189193,-0.02076930390951535,-0.014578603733077514,-0.013538581024514499,-1
2016-02-24,-0.017723553977140486,0.0030418411685270157,-0.0207653951456675,-0.01468171280861347,-0.014965384667726902,0
2016-03-23,-0.01779513338532104,0.0030047936343434345,-0.020799927019664474,-0.014790339750977606,-0.016780192001555498,0
2016-04-20,-0.017744199265365947,0.003044836392015259,-0.020789035657381206,-0.014699362873350687,-0.0152435067973236,0
2016-05-18,-0.01752586434365063,0.0030739720409221714,-0.0205998363845728,-0.01445189230272846,-0.015838998109770998,0
2016-06-15,-0.016912589266952563,0.002705064114856192,-0.019617653381808754,-0.01420752515209637,-0.014837388041493798,0
2016-07-13,-0.01650018889267367,0.0023511984971870347,-0.018851387389860703,-0.014148990395486635,-0.016028214314460103,0
2016-08-10,-0.015754575032773,0.001922436233063217,-0.017677011265836217,-0.013832138799709782,-0.0124151395056948,-1
2016-09-07,-0.01540694011595693,0.0017599633387082698,-0.017166903454665202,-0.013646976777248661,-0.0141154521478253,0
2016-10-05,-0.015046562584091063,0.001507891275617044,-0.016554453859708107,-0.01353867130847402,-0.013939261378858302,0
2016-11-02,-0.014815970494553299,0.0012214825880525512,-0.01603745308260585,-0.013594487906500748,-0.0149970517613479,0
2016-11-30,-0.01491011320681136,0.0013667221310100983,-0.016276835337821458,-0.013543391075801263,-0.0173178818718564,1
2016-12-28,-0.0150600577168049,0.0013432216775525513,-0.016403279394357453,-0.01371683603925235,-0.0157636986960356,0
2017-01-25,-0.015071985324014355,0.0013292005897670705,-0.016401185913781424,-0.013742784734247284,-0.013693639918237403,-1
2017-02-22,-0.014921084711582286,0.0014483267472098357,-0.016369411458792123,-0.01347275796437245,-0.013003676706110003,-1
2017-03-22,-0.014665304667958469,0.0013848668243712703,-0.016050171492329738,-0.0132804378435872,-0.013455051434445902,0
2017-04-19,-0.014647999859776254,0.001378430298405923,-0.016026430158182177,-0.01326956956137033,-0.0150185442909548,0
2017-05-17,-0.014703886003369223,0.0014439135925660026,-0.016147799595935226,-0.01325997241080322,-0.0165655179764796,1
2017-06-14,-0.014869946645600464,0.0015784201014155854,-0.01644836674701605,-0.01329152654418488,-0.016996176390499898,1
2017-07-12,-0.014773994199091086,0.0015395775448483625,-0.016313571743939447,-0.013234416654242723,-0.0147808325098382,0
2017-08-09,-0.01498873066835754,0.0013683075328631918,-0.016357038201220732,-0.013620423135494348,-0.0152067136061587,0
2017-09-06,-0.015107415423453924,0.001353078191674793,-0.01646049361512872,-0.01375433723177913,-0.015658353964078303,0
2017-10-04,-0.01526603952293734,0.0013253089424627976,-0.016591348465400137,-0.013940730580474542,-0.0160013746721427,0
2017-11-01,-0.015172029321426854,0.0013878496003181682,-0.01655987892174502,-0.013784179721108685,-0.0137749191417116,-1
2017-11-29,-0.014712939700460571,0.0015910946275252357,-0.016304034327985807,-0.013121845072935335,-0.0113497167992947,-1
2017-12-27,-0.014196381880385363,0.0021964469850048627,-0.016392828865390226,-0.0119999348953805,-0.009048447035057899,-1
2018-01-24,-0.013683111644903823,0.002967873609105142,-0.016650985254008963,-0.01071523803579868,-0.007021126856977398,-1
2018-02-21,-0.0129988442132432,0.003987790736972956,-0.016986634950216156,-0.009011053476270244,-0.0041082000945219,-1
2018-03-21,-0.0124858101163432,0.0043378587727173025,-0.016823668889060502,-0.008147951343625899,-0.0067856081747459,-1
2018-04-18,-0.011655130055126238,0.004819643998999379,-0.016474774054125618,-0.006835486056126859,-0.004219703495134296,-1
2018-05-16,-0.010531837737563885,0.005261300148073817,-0.0157931378856377,-0.005270537589490068,-0.0019627178481689996,-1
2018-06-13,-0.009388447845130177,0.0053537192225684375,-0.014742167067698615,-0.00403472862256174,-0.002132107788861696,-1
2018-07-11,-0.008334179191770793,0.005549237128186013,-0.013883416319956807,-0.0027849420635847793,-0.0010753400161662013,-1
2018-08-08,-0.007147183140420384,0.005606741794281764,-0.012753924934702149,-0.0015404413461386204,0.00022423506139659932,-1
2018-09-05,-0.005999507631013914,0.0052339742562268424,-0.011233481887240757,-0.0007655333747870717,-0.0007385723417942004,-1
2018-10-03,-0.004914038174930631,0.0043804979000813616,-0.009294536075011992,-0.0005335402748492691,-0.0018902717430600013,0
2018-10-31,-0.003941617942799938,0.003579454299255752,-0.00752107224205569,-0.0003621636435441858,-0.0011334561240125968,0
2018-11-28,-0.0033231650537908146,0.0028032251302912065,-0.006126390184082021,-0.000519939923499608,-0.003309829242176099,0
2018-12-26,-0.002982115491006368,0.002267050859787826,-0.005249166350794194,-0.0007150646312185419,-0.004614802718860098,0
2019-01-23,-0.0028574129310511534,0.002061645729496133,-0.004919058660547287,-0.0007957672015550202,-0.0053999935775596,1
2019-02-20,-0.0030312823379673843,0.002261542257143396,-0.00529282459511078,-0.0007697400808239882,-0.0063685023844329,1
2019-03-20,-0.0030581052871374993,0.0023113014434940197,-0.005369406730631519,-0.0007468038436434796,-0.007134306513957401,1
2019-04-17,-0.003431781828760261,0.002845667950175951,-0.006277449778936212,-0.00058611387858431,-0.009077498536230195,1
2019-05-15,-0.003916867732104568,0.0031004547395860615,-0.00701732247169063,-0.0008164129925185065,-0.008268834591645,1
2019-06-12,-0.004626932124820523,0.0036635370364766716,-0.008290469161297194,-0.0009633950883438515,-0.0113629448941691,1
2019-07-10,-0.005491975293642785,0.004061131834345414,-0.009553107127988198,-0.0014308434592973712,-0.012320901210855599,1
2019-08-07,-0.0064339162916555,0.004044876284476248,-0.010478792576131747,-0.0023890400071792514,-0.0120209979127687,1
2019-09-04,-0.007305381856385207,0.0039344751706193145,-0.011239857027004523,-0.0033709066857658928,-0.0120676246832804,1
2019-10-02,-0.008180055184288776,0.003894030812296272,-0.012074085996585047,-0.004286024371992504,-0.0132610250058064,1
2019-10-30,-0.009067692602340437,0.0034429721985043955,-0.012510664800844833,-0.005624720403836041,-0.0126727425586842,1
2019-11-27,-0.009516343683664084,0.002978877364037773,-0.012495221047701857,-0.00653746631962631,-0.0091422932993835,0
2019-12-25,-0.009808179073366528,0.0026232803051471527,-0.012431459378513681,-0.007184898768219376,-0.008408662784991902,0
2020-01-22,-0.010074950961789576,0.0022932110860644918,-0.012368162047854068,-0.007781739875725084,-0.0088680281270592,0
2020-02-19,-0.010399550929413078,0.002005447298622786,-0.012404998228035865,-0.008394103630790292,-0.010588301963538401,0
2020-03-18,-0.010639237437638616,0.001752984517764509,-0.012392221955403125,-0.008886252919874106,-0.0102502311208894,0
2020-04-15,-0.010811226903615431,0.0016957379593875847,-0.012506964863003015,-0.009115488944227847,-0.011313361593928801,0
2020-05-13,-0.011404909286729355,0.002046260480870733,-0.013451169767600088,-0.009358648805858622,-0.015986705572126,1
2020-06-10,-0.011798415839141199,0.0024828249044994677,-0.014281240743640667,-0.00931559093464173,-0.0164785300755231,1
2020-07-08,-0.01248152755131003,0.0036061167738327135,-0.016087644325142744,-0.008875410777477315,-0.021201353469050402,1
2020-08-05,-0.012968760018366986,0.003950196438709057,-0.016918956457076043,-0.00901856357965793,-0.0183550199845091,1
2020-09-02,-0.013354187783503215,0.0040966729133805465,-0.01745086069688376,-0.00925751487012267,-0.0170781856300514,0
2020-09-30,-0.013775182924274331,0.004359108827601435,-0.018134291751875767,-0.009416074096672895,-0.0187339618358309,1
2020-10-28,-0.014351308814814539,0.0046840855065438496,-0.01903539432135839,-0.00966722330827069,-0.0201623791357069,1
2020-11-25,-0.015221312699765985,0.004686299906907847,-0.019907612606673834,-0.010535012792858138,-0.020452343803752302,1
2020-12-23,-0.016133122673020847,0.004394380738716438,-0.020527503411737286,-0.011738741934304409,-0.0202621924373051,0
2021-01-20,-0.017126224336127448,0.004061944454417003,-0.02118816879054445,-0.013064279881710446,-0.021778349747445,1
2021-02-17,-0.018139637394815764,0.003936365071002182,-0.022076002465817944,-0.014203272323813581,-0.023762671726486502,1
2021-03-17,-0.019468624353659772,0.003967156400537714,-0.023435780754197486,-0.015501467953122058,-0.027527061585861497,1
2021-04-14,-0.02102196061571879,0.004433777658819543,-0.025455738274538335,-0.016588182956899247,-0.0315067330006961,1
2021-05-12,-0.021931915227274272,0.00452716921614398,-0.02645908444341825,-0.017404746011130293,-0.0278161155223472,1
2021-06-09,-0.02286311547243404,0.004556890276089075,-0.027420005748523116,-0.018306225196344963,-0.0285841332626001,1
2021-07-07,-0.023296809050689368,0.00465283930614619,-0.027949648356835558,-0.018643969744543177,-0.0268393699863697,0
2021-08-04,-0.0236221133158677,0.00442057800382792,-0.02804269131969562,-0.01920153531203978,-0.0225839754318274,0
2021-09-01,-0.02406405694464446,0.003976743888825165,-0.028040800833469624,-0.020087313055819296,-0.022823452804149297,0
2021-09-29,-0.02435657552732801,0.0036808561714690856,-0.028037431698797095,-0.020675719355858924,-0.022536703410717,0
2021-10-27,-0.02443719321063492,0.0035917383958171682,-0.028028931606452086,-0.02084545481481775,-0.0212104090186967,0
2021-11-24,-0.02389037171723422,0.004637772405865776,-0.028528144123099997,-0.019252599311368444,-0.013343664389543299,-1
2021-12-22,-0.023294172471944576,0.00555126868665035,-0.028845441158594925,-0.017742903785294226,-0.0125116022485397,-1
2022-01-19,-0.02249933574907698,0.006452906541578051,-0.02895224229065503,-0.01604642920749893,-0.0114454723501663,-1
2022-02-16,-0.021327207094007712,0.007502808281563797,-0.02883001537557151,-0.013824398812443916,-0.008524999210586002,-1
2022-03-16,-0.0196856448005007,0.008323006913989097,-0.028008651714489796,-0.011362637886511602,-0.0061867517702703,-1
2022-04-13,-0.017302645453503355,0.009058759782527596,-0.02636140523603095,-0.008243885670975759,-0.0005277414897306015,-1
2022-05-11,-0.015090253671760754,0.009761938994161435,-0.024852192665922188,-0.005328314677599319,0.000944977640306599,-1
2022-06-08,-0.012770191106589677,0.009871137875790506,-0.022641328982380183,-0.00289905323079917,0.001576680084623902,-1
2022-07-06,-0.010893196925524816,0.009274854593286084,-0.0201680515188109,-0.0016183423322387314,-0.002438445632526501,0
2022-08-03,-0.009827855082178054,0.008590238040117075,-0.01841809312229513,-0.0012376170420609796,-0.008734531468319505,0
2022-08-31,-0.008682634534261748,0.007654799730785029,-0.016337434265046778,-0.0010278348034767184,-0.007935585681237301,0
2022-09-28,-0.0075057608097603085,0.006424560500684499,-0.013930321310444808,-0.0010812003090758093,-0.007237344992198302,0
2022-10-26,-0.005988202918600754,0.005113930266795134,-0.011102133185395888,-0.0008742726518056205,-0.0014821564336224974,0
2022-11-23,-0.005532939370612916,0.004646640423883083,-0.010179579794495998,-0.0008862989467298332,-0.007425238265701399,0
