date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2019-11-27,-1.6258239280276583e-06,8.660304141419155e-05,-1.6258239280276583e-06,-1.6258239280276583e-06,-2.8775712344653555e-05,1
2019-12-25,-1.426684988471754e-06,8.65421118943279e-05,-1.426684988471754e-06,-1.426684988471754e-06,-1.7598647836696956e-05,1
2020-01-22,-1.9447353458084116e-06,8.687321119744268e-05,-1.9447353458084116e-06,-1.9447353458084116e-06,-8.298006938940574e-05,1
2020-02-19,-1.466194629819267e-06,8.663792367669395e-05,-1.466194629819267e-06,-1.466194629819267e-06,-1.9537422554185936e-05,1
2020-03-18,-1.7222668808861603e-06,8.6802839699713e-05,-1.7222668808861603e-06,-1.7222668808861603e-06,-6.99561547932146e-05,1
2020-04-15,-8.729777259413197e-07,8.721371391748426e-05,-8.729777259413197e-07,-8.729777259413197e-07,8.369683203287019e-05,-1
2020-05-13,-7.253959626545394e-07,8.719181407410611e-05,-7.253959626545394e-07,-7.253959626545394e-07,-6.085780690245665e-06,1
2020-06-10,-8.083975751639677e-07,8.720919120808604e-05,-8.083975751639677e-07,-8.083975751639677e-07,-2.3077205949879488e-05,1
2020-07-08,-9.939305652154495e-07,8.725846101648398e-05,-9.939305652154495e-07,-9.939305652154495e-07,-3.330189081906347e-05,1
2020-08-05,-1.186891602533323e-06,8.732664083749281e-05,-1.186891602533323e-06,-1.186891602533323e-06,-4.1472520019084934e-05,1
2020-09-02,-1.1752894338096977e-06,8.732466204326206e-05,-1.1752894338096977e-06,-1.1752894338096977e-06,-1.5337086712253367e-05,1
2020-09-30,-1.209566594440847e-06,8.732939635014162e-05,-1.209566594440847e-06,-1.209566594440847e-06,-1.488378380260561e-05,1
2020-10-28,-1.18085581983052e-06,8.732396102279291e-05,-1.18085581983052e-06,-1.18085581983052e-06,-1.6100971529856254e-05,1
2020-11-25,-1.0131940655186358e-06,8.726098802286491e-05,-1.0131940655186358e-06,-1.0131940655186358e-06,-2.5011497973437498e-05,1
2020-12-23,-7.237038461153617e-07,8.713660404926297e-05,-7.237038461153617e-07,-7.237038461153617e-07,-2.3203449354837825e-05,1
2021-01-20,-7.473147912988222e-07,8.714765891097293e-05,-7.473147912988222e-07,-7.473147912988222e-07,-4.234040769279231e-05,1
2021-02-17,-5.744134217677531e-07,8.704723298331899e-05,-5.744134217677531e-07,-5.744134217677531e-07,-4.193554811267549e-05,1
2021-03-17,-8.08053499060961e-07,8.716217099628341e-05,-8.08053499060961e-07,-8.08053499060961e-07,-5.503747464701121e-05,1
2021-04-14,-9.183720095618535e-07,8.724636875703333e-05,-9.183720095618535e-07,-9.183720095618535e-07,-7.239335508425193e-05,1
2021-05-12,-8.669179652347199e-07,8.71993012951565e-05,-8.669179652347199e-07,-8.669179652347199e-07,-7.727314060523637e-05,1
2021-06-09,-6.873858098702669e-07,8.699769892034614e-05,-6.873858098702669e-07,-6.873858098702669e-07,-8.846781234486843e-05,1
2021-07-07,-3.9657597813165453e-07,8.668295601660978e-05,-3.9657597813165453e-07,-3.9657597813165453e-07,-7.877635125240064e-05,1
2021-08-04,1.48436906996216e-07,8.616659855792995e-05,1.48436906996216e-07,1.48436906996216e-07,-5.340643641990385e-05,1
2021-09-01,-7.420274475856342e-08,8.626916904695074e-05,-7.420274475856342e-08,-7.420274475856342e-08,-5.06488207257298e-05,1
2021-09-29,4.2929543516020413e-07,8.571753428334751e-05,4.2929543516020413e-07,4.2929543516020413e-07,-6.743505769959022e-05,1
2021-10-27,1.0392724269537748e-06,8.506127827828327e-05,1.0392724269537748e-06,1.0392724269537748e-06,-5.9124132496196305e-05,1
2021-11-24,2.2039416813229835e-06,8.349715085399296e-05,2.2039416813229835e-06,2.2039416813229835e-06,-5.105589423491091e-05,1
2021-12-22,3.860806380782101e-06,8.274341851312367e-05,3.860806380782101e-06,3.860806380782101e-06,5.009053490040673e-05,-1
2022-01-19,5.420438227792117e-06,8.16908738656112e-05,5.420438227792117e-06,5.420438227792117e-06,2.924015418518846e-05,-1
2022-02-16,7.647768380733746e-06,8.130520721443693e-05,7.647768380733746e-06,7.647768380733746e-06,0.00010615474161086572,-1
2022-03-16,1.1422140305076266e-05,8.450701658872456e-05,1.1422140305076266e-05,1.1422140305076266e-05,0.0002716678850563842,-1
2022-04-13,1.6696092681951182e-05,9.225587238638819e-05,1.6696092681951182e-05,1.6696092681951182e-05,0.0004116137227296005,-1
2022-05-11,2.1924493016580904e-05,9.914625848411691e-05,2.1924493016580904e-05,2.1924493016580904e-05,0.000410844406040831,-1
2022-06-08,2.7453374268270567e-05,0.00010722994310717113,2.7453374268270567e-05,2.7453374268270567e-05,0.00045605235673150174,-1
2022-07-06,3.253733651111641e-05,0.00011262018491993676,3.253733651111641e-05,3.253733651111641e-05,0.00040468222675108315,-1
2022-08-03,3.560835843877362e-05,0.00011303716926793538,3.560835843877362e-05,3.560835843877362e-05,0.00020586468472097357,-1
2022-08-31,3.8390073565452575e-05,0.00011327736561351359,3.8390073565452575e-05,3.8390073565452575e-05,0.00018854183055699237,-1
2022-09-28,4.059914905900784e-05,0.00011270938368069882,4.059914905900784e-05,4.059914905900784e-05,0.00012339022490909967,-1
2022-10-26,4.160239781202049e-05,0.0001123010147287888,4.160239781202049e-05,4.160239781202049e-05,4.6920574883727283e-05,-1
2022-11-23,4.2080765800363285e-05,0.00011220357159089884,4.2080765800363285e-05,4.2080765800363285e-05,4.3596829427451994e-05,-1
